% f evaluations | g evaluations | best noise-free fitness - Fopt (1.014552876577e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.550105370e+05 +3.555345547e+02 999090909990009 -1.6834e+00 +2.2955e+00 -1.2982e-02
3 2 +1.550105365e+05 +3.555345569e+02 999090909990009 -1.6834e+00 +2.2955e+00 -1.2982e-02
5 5 +7.725691588e+02 +1.014514646e+02 999090909990009 +1.4412e+00 -1.8997e+00 +3.9218e+00
9 9 +5.091156577e+00 +1.014554255e+02 070080900070000 +1.4569e+00 -1.9207e+00 +3.9413e+00
13 13 +1.487779936e+00 +1.014555382e+02 000000900000000 +1.4570e+00 -1.9208e+00 +3.9413e+00
17 17 +6.337844541e-04 +1.014559214e+02 000000000000000 +1.4574e+00 -1.9208e+00 +3.9411e+00
85 85 +5.709012058e-04 +1.014558586e+02 000000000000000 +1.4574e+00 -1.9207e+00 +3.9415e+00
93 93 +5.995883896e-06 +1.014552937e+02 000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00
101 101 +6.000010444e-08 +1.014552877e+02 000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00
217 217 +1.200002941e-08 +1.014552877e+02 000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.368838383015e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.112450760e+05 +5.713419402e+02 090009009000000 +3.7565e+00 +1.7225e+00 -4.2962e+00
5 5 +8.904704628e+04 +2.868801627e+02 090009009000000 +2.7233e+00 +9.9171e-01 -2.8334e+00
9 9 +1.409734877e+00 -2.227864895e+01 000000000000000 -1.6642e+00 -2.0746e+00 +2.3378e+00
21 21 +1.162071417e+00 -2.252631241e+01 000000000000000 -1.5713e+00 -2.3995e+00 +2.6541e+00
33 33 +7.262615105e-01 -2.296212232e+01 000000000000000 -1.5103e+00 -2.1833e+00 +3.0514e+00
37 37 +2.582305547e-01 -2.343015328e+01 000000000000000 -1.3361e+00 -2.0060e+00 +3.5034e+00
49 49 +6.657882457e-02 -2.362180501e+01 000000000000000 -1.2870e+00 -1.9297e+00 +3.7161e+00
53 53 +5.988861571e-02 -2.362849521e+01 000000000000000 -1.2868e+00 -1.9245e+00 +3.7251e+00
57 57 +5.066347641e-04 -2.368787720e+01 000000000000000 -1.2634e+00 -1.9057e+00 +3.7843e+00
65 65 +6.002174285e-06 -2.368837783e+01 000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00
73 73 +6.000178132e-08 -2.368838377e+01 000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.093687052704e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610990820e+05 +1.137260347e+03 909099990099999 +4.3345e+00 -9.8348e-01 +2.8492e+00
3 2 +1.610990814e+05 +1.137260348e+03 909099990099999 +4.3345e+00 -9.8348e-01 +2.8492e+00
5 5 +8.040699629e+02 +9.093659315e+02 909099990099999 -2.5804e+00 -1.0246e+00 -3.6307e-01
9 9 +2.968358136e+00 +9.093687389e+02 007078090097000 -2.6150e+00 -1.0248e+00 -3.7918e-01
13 13 +1.108341870e-04 +9.093688161e+02 000000000000000 -2.6151e+00 -1.0248e+00 -3.7933e-01
97 97 +5.998826509e-06 +9.093687113e+02 000000000000000 -2.6152e+00 -1.0248e+00 -3.7921e-01
325 325 +5.999982022e-08 +9.093687053e+02 000000000000000 -2.6152e+00 -1.0248e+00 -3.7920e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.978553460001e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.822687253e+04 -5.890660081e+02 099999000090090 +2.7784e+00 -5.9818e-01 +1.3050e+00
3 2 +5.822687249e+04 -5.890660083e+02 099999000090090 +2.7784e+00 -5.9818e-01 +1.3050e+00
5 5 +3.834859629e+04 -5.947725198e+02 099999000090090 +1.7490e+00 -1.1733e+00 +1.0616e+00
9 9 +1.535819486e+02 -5.978473972e+02 099990000090090 -2.2772e-01 -2.2782e+00 +5.9302e-01
13 13 +6.935512513e-03 -5.978484105e+02 000000000000000 -2.3185e-01 -2.2820e+00 +5.8824e-01
93 93 +1.267566859e-04 -5.978552192e+02 000000000000000 -2.3759e-01 -2.2834e+00 +5.9175e-01
97 97 +1.199962837e-04 -5.978552260e+02 000000000000000 -2.3759e-01 -2.2834e+00 +5.9176e-01
