% f evaluations | g evaluations | best noise-free fitness - Fopt (1.014536759432e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.978042086e+05 +1.287302021e+02 999999999999 -3.3340e+00 -3.9791e+00
4 4 +1.903695347e-05 +1.014536950e+02 000000000000 +1.4568e+00 -1.9208e+00
70 70 +4.802519854e-06 +1.014536807e+02 000000000000 +1.4568e+00 -1.9208e+00
215 215 +4.800006081e-08 +1.014536760e+02 000000000000 +1.4568e+00 -1.9208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.368016688150e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.198216715e+01 -1.169799973e+01 000000000000 +2.1925e+00 +1.9351e+00
3 2 +1.198216705e+01 -1.169799983e+01 000000000000 +2.1925e+00 +1.9351e+00
4 4 +1.161308895e+01 -1.206707793e+01 000000000000 +2.1673e+00 +1.9467e+00
7 7 +9.611567423e+00 -1.406859946e+01 000000000000 +2.0161e+00 +2.0264e+00
10 10 +5.987081420e+00 -1.769308546e+01 000000000000 +1.5636e+00 +2.2697e+00
13 13 +5.250653695e+00 -1.842951319e+01 000000000000 +1.3272e+00 +2.3524e+00
16 16 +4.377049487e+00 -1.930311739e+01 000000000000 +9.3871e-01 +1.8472e+00
19 19 +2.055573995e+00 -2.162459289e+01 000000000000 -1.6800e-01 -9.1382e-02
22 22 +7.327779323e-01 -2.294738895e+01 000000000000 -8.0354e-01 -1.2774e+00
25 25 +3.008201513e-01 -2.337934673e+01 000000000000 -1.0344e+00 -1.6595e+00
28 28 +2.401628411e-01 -2.344000404e+01 000000000000 -1.1149e+00 -1.6989e+00
31 31 +2.371914538e-01 -2.344297543e+01 000000000000 -1.1353e+00 -1.6960e+00
34 34 +4.774769351e-02 -2.363241919e+01 000000000000 -1.2399e+00 -1.8627e+00
37 37 +3.724358802e-04 -2.367979445e+01 000000000000 -1.2630e+00 -1.9053e+00
43 43 +4.796110094e-06 -2.368016209e+01 000000000000 -1.2632e+00 -1.9056e+00
45 44 +4.768873048e-06 -2.368016211e+01 000000000000 -1.2632e+00 -1.9056e+00
49 49 +4.800008568e-08 -2.368016683e+01 000000000000 -1.2632e+00 -1.9056e+00
50 49 +4.267823428e-08 -2.368016684e+01 000000000000 -1.2632e+00 -1.9056e+00
277 277 +2.400021515e-09 -2.368016688e+01 000000000000 -1.2632e+00 -1.9056e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.093696560877e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.836859320e+05 +1.117797250e+03 900090090000 +4.0724e+00 +2.5222e+00
4 4 +9.955118944e-02 +9.094692073e+02 000000000000 -2.5125e+00 -1.0385e+00
31 31 +2.090132672e-03 +9.093717462e+02 000000000000 -2.6131e+00 -1.0253e+00
37 37 +2.397213495e-05 +9.093696801e+02 000000000000 -2.6152e+00 -1.0248e+00
43 43 +2.399904133e-07 +9.093696563e+02 000000000000 -2.6152e+00 -1.0248e+00
44 43 +2.042919505e-07 +9.093696563e+02 000000000000 -2.6152e+00 -1.0248e+00
653 653 +4.799960607e-08 +9.093696561e+02 000000000000 -2.6152e+00 -1.0248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.978506225996e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.339544994e+04 -5.871951091e+02 909900099090 -1.9443e+00 -4.8198e+00
4 4 +2.157956980e+02 -5.978587828e+02 909900099090 -2.4614e-01 -2.2958e+00
7 7 +1.144280284e-04 -5.978505082e+02 000000000000 -2.3766e-01 -2.2831e+00
52 52 +2.393413365e-05 -5.978505987e+02 000000000000 -2.3761e-01 -2.2832e+00
