% f evaluations | g evaluations | best noise-free fitness - Fopt (1.014547243841e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.710210618e+05 +1.262918373e+02 999999099090099999909990909099000999 -4.5069e+00 +2.7200e+00 +2.7043e+00 +1.2563e+00 +1.5023e+00 +2.3464e+00 -2.8177e+00 -3.1904e+00 -6.3476e-01 -4.0749e+00
8 7 +3.710210611e+05 +1.262918377e+02 999999099090099999909990909099000999 -4.5069e+00 +2.7200e+00 +2.7043e+00 +1.2563e+00 +1.5023e+00 +2.3464e+00 -2.8177e+00 -3.1904e+00 -6.3476e-01 -4.0749e+00
12 12 +1.213099525e+05 +1.049053648e+02 999999099090099999909990909099000999 -4.9318e-01 -4.0341e-01 +3.5370e+00 +3.8125e-01 -1.0814e+00 +1.5134e+00 -2.3767e+00 -7.5828e-01 -1.8934e-01 -1.6383e+00
23 23 +6.961736618e+04 +1.031195479e+02 999999099090099999909990909099000999 +3.3775e-01 -1.0500e+00 +3.7094e+00 +2.0003e-01 -1.6164e+00 +1.3410e+00 -2.2854e+00 -2.5486e-01 -9.7041e-02 -1.1338e+00
34 34 +3.758305616e+02 +1.014531807e+02 999899099090099989909990909098000999 +1.4508e+00 -1.9161e+00 +3.9403e+00 -4.2564e-02 -2.3328e+00 +1.1100e+00 -2.1632e+00 +4.1961e-01 +2.6461e-02 -4.5821e-01
45 45 +5.371824310e+01 +1.014543523e+02 988799009080099779808890909090000989 +1.4560e+00 -1.9202e+00 +3.9411e+00 -4.3559e-02 -2.3359e+00 +1.1088e+00 -2.1628e+00 +4.2283e-01 +2.6948e-02 -4.5520e-01
56 56 +1.900266103e+01 +1.014550248e+02 880098008080097000808890908090000800 +1.4564e+00 -1.9206e+00 +3.9411e+00 -4.3808e-02 -2.3363e+00 +1.1087e+00 -2.1629e+00 +4.2313e-01 +2.7339e-02 -4.5479e-01
67 67 +1.373446851e-03 +1.014560978e+02 000000000000000000000000000000000000 +1.4574e+00 -1.9210e+00 +3.9409e+00 -4.4114e-02 -2.3366e+00 +1.1085e+00 -2.1634e+00 +4.2332e-01 +2.7830e-02 -4.5430e-01
353 353 +1.150790578e-03 +1.014558752e+02 000000000000000000000000000000000000 +1.4573e+00 -1.9211e+00 +3.9414e+00 -4.4516e-02 -2.3369e+00 +1.1087e+00 -2.1634e+00 +4.2354e-01 +2.7599e-02 -4.5404e-01
364 364 +1.146062952e-03 +1.014558704e+02 000000000000000000000000000000000000 +1.4573e+00 -1.9211e+00 +3.9413e+00 -4.4505e-02 -2.3369e+00 +1.1087e+00 -2.1634e+00 +4.2353e-01 +2.7603e-02 -4.5405e-01
386 386 +2.415772168e-04 +1.014549660e+02 000000000000000000000000000000000000 +1.4569e+00 -1.9209e+00 +3.9416e+00 -4.4119e-02 -2.3368e+00 +1.1088e+00 -2.1626e+00 +4.2328e-01 +2.7278e-02 -4.5432e-01
397 397 +2.298549579e-04 +1.014549542e+02 000000000000000000000000000000000000 +1.4569e+00 -1.9209e+00 +3.9416e+00 -4.4103e-02 -2.3368e+00 +1.1088e+00 -2.1626e+00 +4.2327e-01 +2.7280e-02 -4.5433e-01
419 419 +4.636009491e-05 +1.014547707e+02 000000000000000000000000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00 -4.4021e-02 -2.3368e+00 +1.1088e+00 -2.1624e+00 +4.2321e-01 +2.7216e-02 -4.5439e-01
441 441 +4.903613871e-07 +1.014547249e+02 000000000000000000000000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00 -4.4000e-02 -2.3368e+00 +1.1088e+00 -2.1624e+00 +4.2320e-01 +2.7200e-02 -4.5440e-01
447 446 +4.848225359e-07 +1.014547249e+02 000000000000000000000000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00 -4.4000e-02 -2.3368e+00 +1.1088e+00 -2.1624e+00 +4.2320e-01 +2.7200e-02 -4.5440e-01
452 452 +4.607989013e-07 +1.014547248e+02 000000000000000000000000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00 -4.4000e-02 -2.3368e+00 +1.1088e+00 -2.1624e+00 +4.2320e-01 +2.7200e-02 -4.5440e-01
458 457 +4.552600501e-07 +1.014547248e+02 000000000000000000000000000000000000 +1.4568e+00 -1.9208e+00 +3.9416e+00 -4.4000e-02 -2.3368e+00 +1.1088e+00 -2.1624e+00 +4.2320e-01 +2.7200e-02 -4.5440e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.368610437649e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.894655614e+04 +1.882986488e+01 090909000000090000990009000090000000 -7.5223e-01 -4.3159e+00 +4.3805e+00 -3.1407e+00 +4.8296e+00 -3.4030e+00 +3.6380e+00 +1.4188e+00 -1.9380e+00 -4.7579e+00
6 5 +1.894655568e+04 +1.882986516e+01 090909000000090000990009000090000000 -7.5223e-01 -4.3159e+00 +4.3805e+00 -3.1407e+00 +4.8296e+00 -3.4030e+00 +3.6380e+00 +1.4188e+00 -1.9380e+00 -4.7579e+00
12 12 +1.785515183e+04 +1.399335448e+01 090909000000090000990009000090000000 -7.5226e-01 -4.1734e+00 +4.4080e+00 -3.1256e+00 +4.7480e+00 -3.2823e+00 +3.5605e+00 +1.3343e+00 -1.9399e+00 -4.5956e+00
23 23 +1.196174466e+04 -5.993475719e+00 090909000000090000990009000090000000 -7.5590e-01 -3.4113e+00 +4.5459e+00 -3.0087e+00 +4.2825e+00 -2.6338e+00 +3.1267e+00 +8.9549e-01 -1.9440e+00 -3.7236e+00
34 34 +7.325776422e+03 -9.334018807e+00 090009000000090000990009000090000000 -4.1383e-01 -3.4323e+00 +4.9508e+00 -2.3222e+00 +3.9837e+00 -2.5344e+00 +3.4309e+00 +5.1270e-01 -2.1766e+00 -3.3767e+00
45 45 +7.023603529e+03 -9.302351453e+00 090009000000090000990009000090000000 -3.7148e-01 -3.4549e+00 +4.9998e+00 -2.2551e+00 +3.9647e+00 -2.5340e+00 +3.4771e+00 +4.7401e-01 -2.2033e+00 -3.3557e+00
67 67 +1.080061101e+01 -1.288549336e+01 000000000000000000000000000000000000 -1.4135e-01 -2.6050e+00 +4.9740e+00 -1.3276e+00 +3.7109e+00 -2.6531e+00 +4.2681e+00 -6.3283e-01 -2.9008e+00 -2.3251e+00
78 78 +1.070056141e+01 -1.298554296e+01 000000000000000000000000000000000000 -1.4104e-01 -2.6181e+00 +4.9720e+00 -1.3248e+00 +3.7014e+00 -2.6462e+00 +4.2522e+00 -6.3172e-01 -2.8934e+00 -2.3258e+00
89 89 +8.511528500e+00 -1.517457588e+01 000000000000000000000000000000000000 -2.3815e-01 -2.4729e+00 +4.8588e+00 -1.3863e+00 +3.6311e+00 -2.6305e+00 +4.0209e+00 -5.7086e-01 -2.7895e+00 -2.2657e+00
100 100 +5.606677370e+00 -1.807942701e+01 000000000000000000000000000000000000 -3.6475e-01 -2.1844e+00 +4.7392e+00 -1.6102e+00 +3.5873e+00 -2.6799e+00 +3.6050e+00 -5.0939e-01 -2.5618e+00 -2.1483e+00
111 111 +4.334859986e+00 -1.935124439e+01 000000000000000000000000000000000000 -4.5913e-01 -2.0985e+00 +4.5988e+00 -1.7456e+00 +3.4928e+00 -2.6610e+00 +3.2168e+00 -5.0154e-01 -2.3752e+00 -2.0557e+00
122 122 +3.549935515e+00 -2.013616886e+01 000000000000000000000000000000000000 -5.7012e-01 -2.2555e+00 +4.5830e+00 -1.4980e+00 +3.3582e+00 -2.6389e+00 +2.9280e+00 -3.8016e-01 -2.3443e+00 -1.8708e+00
133 133 +3.182090467e+00 -2.050401391e+01 000000000000000000000000000000000000 -6.8681e-01 -2.5257e+00 +4.5829e+00 -1.1239e+00 +3.2761e+00 -2.6421e+00 +2.7066e+00 -2.9219e-01 -2.4019e+00 -1.6094e+00
166 166 +2.204877573e+00 -2.148122680e+01 000000000000000000000000000000000000 -9.2999e-01 -2.5987e+00 +4.2373e+00 -8.5233e-01 +2.7969e+00 -2.2130e+00 +2.0688e+00 +4.3283e-04 -2.2306e+00 -1.6722e+00
177 177 +1.100078004e+00 -2.258602637e+01 000000000000000000000000000000000000 -1.0971e+00 -2.4700e+00 +4.0776e+00 -6.4826e-01 +2.1863e+00 -1.8220e+00 +1.6298e+00 +5.8419e-01 -1.9238e+00 -1.9224e+00
188 188 +6.728470884e-01 -2.301325729e+01 000000000000000000000000000000000000 -1.1447e+00 -2.1424e+00 +3.9116e+00 -4.0557e-01 +1.9788e+00 -1.8449e+00 +1.5544e+00 +8.5157e-01 -1.8350e+00 -2.0675e+00
221 221 +1.697726825e-01 -2.351633169e+01 000000000000000000000000000000000000 -1.2193e+00 -1.9359e+00 +3.8221e+00 -3.6602e-01 +1.7357e+00 -1.7595e+00 +1.3101e+00 +1.1224e+00 -1.6511e+00 -2.2004e+00
232 232 +1.404317928e-01 -2.354567258e+01 000000000000000000000000000000000000 -1.2331e+00 -1.9417e+00 +3.8155e+00 -3.5400e-01 +1.7233e+00 -1.7446e+00 +1.2729e+00 +1.1402e+00 -1.6420e+00 -2.1892e+00
254 254 +2.877173004e-02 -2.365733265e+01 000000000000000000000000000000000000 -1.2571e+00 -1.9127e+00 +3.7915e+00 -3.3745e-01 +1.6672e+00 -1.7124e+00 +1.2145e+00 +1.2010e+00 -1.6071e+00 -2.2103e+00
287 287 +5.567083875e-03 -2.368053729e+01 000000000000000000000000000000000000 -1.2619e+00 -1.9071e+00 +3.7861e+00 -3.3279e-01 +1.6549e+00 -1.7057e+00 +1.2031e+00 +1.2137e+00 -1.6002e+00 -2.2149e+00
309 309 +1.427980715e-04 -2.368596158e+01 000000000000000000000000000000000000 -1.2631e+00 -1.9057e+00 +3.7848e+00 -3.3198e-01 +1.6521e+00 -1.7041e+00 +1.2001e+00 +1.2167e+00 -1.5985e+00 -2.2160e+00
320 320 +6.557768447e-05 -2.368603880e+01 000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3200e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00
331 331 +5.754886234e-05 -2.368604683e+01 000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3201e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00
339 338 +5.753963477e-05 -2.368604684e+01 000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3201e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00
353 353 +1.163643604e-05 -2.368609274e+01 000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3200e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00
1178 1178 +1.236474461e-07 -2.368610425e+01 000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3200e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00
1189 1189 +1.151997715e-07 -2.368610426e+01 000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3200e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.093630679022e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.712321413e+05 +1.020846870e+03 999909900099900009999909909090099000 -4.3830e+00 +2.9374e+00 -1.6525e-01 +3.9480e+00 +3.0156e+00 -3.5599e+00 -1.6964e+00 -4.2876e+00 -4.2136e+00 +3.5454e+00
3 2 +1.712321403e+05 +1.020846870e+03 999909900099900009999909909090099000 -4.3830e+00 +2.9374e+00 -1.6525e-01 +3.9480e+00 +3.0156e+00 -3.5599e+00 -1.6964e+00 -4.2876e+00 -4.2136e+00 +3.5454e+00
12 12 +1.032921621e+05 +9.426989857e+02 999909900099900009999909909090099000 -3.6820e+00 +1.3662e+00 -2.5014e-01 +3.9505e+00 +1.5742e+00 -1.1672e+00 -2.3105e+00 -1.8646e+00 -2.0043e+00 +2.3707e+00
23 23 +8.345597370e+04 +9.297905320e+02 999909900099900009999909909090099000 -3.4772e+00 +9.0717e-01 -2.7494e-01 +3.9513e+00 +1.1531e+00 -4.6829e-01 -2.4899e+00 -1.1567e+00 -1.3589e+00 +2.0275e+00
34 34 +4.075999872e+02 +9.093659452e+02 998909900099900009999909909090099000 -2.6195e+00 -1.0150e+00 -3.7890e-01 +3.9545e+00 -6.1022e-01 +2.4586e+00 -3.2415e+00 +1.8075e+00 +1.3439e+00 +5.9035e-01
45 45 +1.983701322e-03 +9.093650516e+02 000000000000000000000000000000000000 -2.6153e+00 -1.0238e+00 -3.7990e-01 +3.9547e+00 -6.1848e-01 +2.4719e+00 -3.2469e+00 +1.8216e+00 +1.3567e+00 +5.8329e-01
331 331 +1.168355214e-03 +9.093642363e+02 000000000000000000000000000000000000 -2.6154e+00 -1.0244e+00 -3.7964e-01 +3.9548e+00 -6.1909e-01 +2.4735e+00 -3.2460e+00 +1.8224e+00 +1.3577e+00 +5.8259e-01
342 342 +1.128491030e-03 +9.093641964e+02 000000000000000000000000000000000000 -2.6153e+00 -1.0244e+00 -3.7960e-01 +3.9547e+00 -6.1909e-01 +2.4735e+00 -3.2460e+00 +1.8223e+00 +1.3577e+00 +5.8263e-01
364 364 +2.309986222e-04 +9.093632989e+02 000000000000000000000000000000000000 -2.6152e+00 -1.0247e+00 -3.7927e-01 +3.9545e+00 -6.1918e-01 +2.4736e+00 -3.2450e+00 +1.8224e+00 +1.3576e+00 +5.8309e-01
375 375 +2.287697598e-04 +9.093632967e+02 000000000000000000000000000000000000 -2.6152e+00 -1.0247e+00 -3.7928e-01 +3.9545e+00 -6.1918e-01 +2.4736e+00 -3.2450e+00 +1.8224e+00 +1.3576e+00 +5.8308e-01
397 397 +6.163553917e-05 +9.093631295e+02 000000000000000000000000000000000000 -2.6152e+00 -1.0248e+00 -3.7923e-01 +3.9544e+00 -6.1919e-01 +2.4736e+00 -3.2449e+00 +1.8224e+00 +1.3576e+00 +5.8316e-01
408 408 +4.405670154e-05 +9.093631120e+02 000000000000000000000000000000000000 -2.6152e+00 -1.0248e+00 -3.7922e-01 +3.9544e+00 -6.1920e-01 +2.4736e+00 -3.2448e+00 +1.8224e+00 +1.3576e+00 +5.8318e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.978567032000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.465555888e+05 -4.239047416e+01 909900009009099009000990909009900009 -1.6853e-01 -4.9411e+00 -4.2999e+00 +6.8308e-01 +4.6698e+00 +2.6823e+00 +4.7605e+00 -2.6368e+00 -1.5433e+00 +3.5528e+00
2 1 +5.465555885e+05 -4.239047536e+01 909900009009099009000990909009900009 -1.6853e-01 -4.9411e+00 -4.2999e+00 +6.8308e-01 +4.6698e+00 +2.6823e+00 +4.7605e+00 -2.6368e+00 -1.5433e+00 +3.5528e+00
12 12 +3.995061652e+05 -3.791273871e+02 909900009009099009000990909009900009 -1.8713e-01 -4.2268e+00 -2.9857e+00 +1.0429e+00 +2.8885e+00 +2.8942e+00 +2.8153e+00 -1.3528e+00 -1.9740e+00 +1.7676e+00
23 23 +2.131813060e+03 -5.978395005e+02 909900009009099009000990909009900009 -2.3773e-01 -2.2937e+00 +5.7213e-01 +2.0170e+00 -1.9331e+00 +3.4676e+00 -2.4510e+00 +2.1227e+00 -3.1403e+00 -3.0663e+00
