% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.999988435380e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.531777269e+04 -9.974868900e+02 99909009 -4.9002e+00 -4.4085e+00
4 4 +1.124814151e+03 -9.999888471e+02 99909009 -3.6616e+00 -3.9700e+00
7 7 +4.236440595e+02 -9.999965508e+02 99909009 -3.6257e+00 -3.9573e+00
10 10 +8.173093522e-01 -9.999988033e+02 87008000 -3.6041e+00 -3.9496e+00
13 13 +9.603550166e-05 -9.999987475e+02 00000000 -3.6040e+00 -3.9495e+00
58 58 +1.577943203e-05 -9.999988278e+02 00000000 -3.6040e+00 -3.9496e+00
64 64 +1.599763664e-07 -9.999988434e+02 00000000 -3.6040e+00 -3.9496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.384884065167e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.553626650e+04 +7.461066488e+02 00009000 -3.2996e+00 -1.2884e+00
2 1 +1.553626650e+04 +7.461066489e+02 00009000 -3.2996e+00 -1.2884e+00
4 4 +3.012982659e+00 +7.415013892e+02 00000000 -1.2555e+00 +2.2303e-02
10 10 +2.949407823e+00 +7.414378143e+02 00000000 -1.1915e+00 +2.4423e-02
13 13 +1.110820690e+00 +7.395992272e+02 00000000 +6.8819e-01 +3.7852e-01
16 16 +6.864175152e-01 +7.391748240e+02 00000000 +1.1216e+00 +4.4443e-01
19 19 +3.082295439e-01 +7.387966361e+02 00000000 +1.4843e+00 +2.7172e-01
22 22 +1.344756585e-01 +7.386228822e+02 00000000 +1.6425e+00 +9.8154e-02
28 28 +3.199356544e-02 +7.385204001e+02 00000000 +1.7415e+00 +5.5625e-02
31 31 +2.763791261e-04 +7.384886829e+02 00000000 +1.7717e+00 +3.8545e-02
37 37 +3.198849413e-06 +7.384884097e+02 00000000 +1.7720e+00 +3.8402e-02
262 262 +1.599589723e-07 +7.384884067e+02 00000000 +1.7720e+00 +3.8400e-02
263 262 +1.336686637e-07 +7.384884067e+02 00000000 +1.7720e+00 +3.8400e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.889585803827e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.247478521e+03 +4.049385878e+01 00009000 -5.5454e-01 +4.8206e+00
2 1 +3.247478507e+03 +4.049385865e+01 00009000 -5.5454e-01 +4.8206e+00
4 4 +2.822889456e+00 +3.171874749e+01 00000000 -2.2831e+00 +3.4183e+00
10 10 +2.701581743e+00 +3.159743978e+01 00000000 -2.1984e+00 +3.3300e+00
13 13 +1.058759556e+00 +2.995461759e+01 00000000 -1.0284e+00 +2.1619e+00
16 16 +7.597521905e-01 +2.965561023e+01 00000000 -8.1909e-01 +1.9446e+00
19 19 +2.804836200e-01 +2.917634166e+01 00000000 -4.3261e-01 +1.6606e+00
22 22 +1.246526466e-01 +2.902051068e+01 00000000 -2.3110e-01 +1.6636e+00
28 28 +3.275849085e-02 +2.892861653e+01 00000000 -1.5574e-01 +1.6107e+00
31 31 +2.971450762e-04 +2.889615518e+01 00000000 -1.2586e-01 +1.5962e+00
37 37 +3.201038854e-06 +2.889586124e+01 00000000 -1.2560e-01 +1.5960e+00
43 43 +3.199987475e-08 +2.889585807e+01 00000000 -1.2560e-01 +1.5960e+00
433 433 +1.599996580e-09 +2.889585804e+01 00000000 -1.2560e-01 +1.5960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.461777848546e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.812189641e+04 -3.423295606e+02 99999999 -1.2378e+00 -2.7124e+00
4 4 +4.401287049e-05 -3.461777408e+02 00000000 +8.6082e-01 +4.4724e-01
49 49 +1.612472590e-05 -3.461777687e+02 00000000 +8.6080e-01 +4.4722e-01
58 58 +3.199998673e-06 -3.461777817e+02 00000000 +8.6080e-01 +4.4720e-01
116 116 +1.600014912e-07 -3.461777847e+02 00000000 +8.6080e-01 +4.4720e-01
179 179 +1.599971711e-09 -3.461777849e+02 00000000 +8.6080e-01 +4.4720e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.925140855803e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.486544443e+04 +5.960130985e+02 99999999 +3.4641e-01 -1.1456e+00
3 2 +3.486544417e+04 +5.960130984e+02 99999999 +3.4641e-01 -1.1456e+00
4 4 +8.345238689e-05 +5.925141690e+02 00000000 +2.6193e+00 -3.8169e+00
58 58 +3.216504297e-06 +5.925140888e+02 00000000 +2.6192e+00 -3.8168e+00
245 245 +1.600292308e-07 +5.925140857e+02 00000000 +2.6192e+00 -3.8168e+00
517 517 +3.200125320e-08 +5.925140856e+02 00000000 +2.6192e+00 -3.8168e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.221522108555e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.861791176e+05 +1.181547842e+02 09900999 -4.5593e+00 +3.1294e+00
4 4 +9.299950779e+02 -6.221580504e+01 09900999 +5.5749e-01 +1.7803e-01
7 7 +4.534260441e+00 -6.221526328e+01 09700899 +5.8307e-01 +1.6327e-01
10 10 +2.980745241e-05 -6.221519128e+01 00000000 +5.8320e-01 +1.6317e-01
58 58 +1.599411748e-05 -6.221520509e+01 00000000 +5.8320e-01 +1.6318e-01
61 61 +1.599999990e-07 -6.221522093e+01 00000000 +5.8320e-01 +1.6320e-01
62 61 +1.568053278e-07 -6.221522093e+01 00000000 +5.8320e-01 +1.6320e-01
63 62 +1.454453198e-07 -6.221522094e+01 00000000 +5.8320e-01 +1.6320e-01
107 107 +1.600000132e-09 -6.221522108e+01 00000000 +5.8320e-01 +1.6320e-01
