% f evaluations | g evaluations | best noise-free fitness - Fopt (1.997389057810e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.129438374e+03 +1.824069798e+02 99 -1.1122e+00 +3.9683e+00
2 1 +5.129438362e+03 +1.824069817e+02 99 -1.1122e+00 +3.9683e+00
4 4 +5.129119742e+02 +1.575318134e+02 99 +1.5578e+00 -2.6370e+00
7 7 +1.651676146e+01 +2.162556672e+02 00 +1.3208e+00 -3.2683e+00
10 10 +3.207811378e+00 +2.029467172e+02 00 +1.4293e+00 -3.2905e+00
13 13 +1.902589637e-01 +1.999291647e+02 00 +1.4476e+00 -3.3064e+00
16 16 +3.537305465e-02 +1.997742788e+02 00 +1.4449e+00 -3.2950e+00
19 19 +5.013797752e-04 +1.997394072e+02 00 +1.4452e+00 -3.2952e+00
20 19 +4.975841955e-04 +1.997394034e+02 00 +1.4452e+00 -3.2952e+00
22 22 +5.596511244e-06 +1.997389114e+02 00 +1.4452e+00 -3.2952e+00
23 22 +5.296913315e-06 +1.997389076e+02 03 +1.4452e+00 -3.2952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.501434032978e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.875125099e+03 +2.025268503e+03 00 +2.6764e+00 -2.8394e+00
2 1 +1.875125098e+03 +2.025268502e+03 00 +2.6764e+00 -2.8394e+00
4 4 +5.281414416e+02 +6.782848449e+02 00 +1.5025e+00 +1.7056e-01
8 8 +4.676788042e+02 +6.178222075e+02 00 +6.9829e-01 +4.6978e-01
11 11 +5.306143437e+01 +2.032048377e+02 00 +7.6136e-02 +1.9849e+00
15 15 +2.549527247e+00 +1.526929305e+02 00 -5.7224e-01 +2.2917e+00
25 25 +7.045291716e-01 +1.508479325e+02 00 -9.8144e-01 +2.3099e+00
28 28 +9.991114672e-02 +1.502433144e+02 00 -9.8489e-01 +2.3142e+00
31 31 +2.713703469e-03 +1.501461170e+02 00 -9.8240e-01 +2.3149e+00
34 34 +6.413379019e-04 +1.501440446e+02 00 -9.8198e-01 +2.3149e+00
37 37 +5.215066458e-04 +1.501439248e+02 00 -9.7937e-01 +2.3147e+00
66 66 +4.438537373e-04 +1.501438472e+02 00 -9.7886e-01 +2.3147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.994294577913e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.078974141e+04 +5.645194921e+01 99 -4.6594e+00 -6.3448e-01
4 4 +1.389260006e+03 +2.186607211e+02 90 -3.1237e-01 +2.1744e-01
7 7 +1.423597837e+02 +2.172766531e+02 90 -3.5245e-01 +4.4234e-01
10 10 +3.596468146e-01 +1.993982614e+02 08 -4.9559e-01 +5.1739e-01
13 13 +1.213331261e-01 +1.995507909e+02 00 -4.9455e-01 +5.1794e-01
16 16 +3.413476833e-03 +1.994328713e+02 00 -4.9533e-01 +5.1759e-01
24 24 +2.038388891e-03 +1.994314962e+02 00 -4.9541e-01 +5.1794e-01
27 27 +1.815344921e-03 +1.994312731e+02 00 -4.9566e-01 +5.1915e-01
33 33 +1.237774363e-04 +1.994295816e+02 00 -4.9584e-01 +5.1999e-01
35 35 +1.628950486e-07 +1.994294580e+02 00 -4.9568e-01 +5.1917e-01
70 69 +4.714701163e-08 +1.994294578e+02 00 -4.9543e-01 +5.1797e-01
83 82 +4.095196005e-08 +1.994294578e+02 00 -4.9543e-01 +5.1798e-01
92 91 +4.050968982e-08 +1.994294578e+02 00 -4.9543e-01 +5.1798e-01
94 94 +1.255284587e-08 +1.994294578e+02 00 -4.9543e-01 +5.1798e-01
126 126 +3.162824669e-09 +1.994294578e+02 00 -4.9543e-01 +5.1798e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366707842117e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.958434351e+03 +1.452241552e+03 90 +4.3686e+00 -2.3791e+00
4 4 +6.113465622e+02 +2.880182242e-02 90 -6.7055e-01 -5.0658e-01
7 7 +3.350881979e+01 +1.701796040e+02 00 -2.3059e+00 -4.8612e-01
10 10 +1.714315174e+01 +1.538139360e+02 00 -2.2233e+00 -4.7978e-01
13 13 +2.142241570e+00 +1.388130258e+02 00 -2.1387e+00 -4.0375e-01
