% f evaluations | g evaluations | best noise-free fitness - Fopt (1.965974839993e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.811726870e+03 +9.036585040e-03 99 +2.4212e+00 -1.7336e+00 -1.3004e+00
3 2 +5.811726856e+03 +9.036577562e-03 99 +2.4212e+00 -1.7336e+00 -1.3004e+00
5 5 +4.277324609e+01 +2.393707301e+02 00 +1.8077e+00 -4.2394e+00 +3.2527e+00
9 9 +1.906922485e+01 +2.156667088e+02 00 +1.8673e+00 -3.9814e+00 +3.5405e+00
13 13 +1.506631754e-01 +1.967481472e+02 00 +1.9641e+00 -3.6180e+00 +4.0785e+00
29 29 +1.077777627e-02 +1.966082618e+02 00 +1.9624e+00 -3.6266e+00 +4.0686e+00
33 33 +2.670032720e-04 +1.965977510e+02 00 +1.9623e+00 -3.6269e+00 +4.0682e+00
37 37 +5.437149503e-05 +1.965975384e+02 00 +1.9623e+00 -3.6270e+00 +4.0681e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.485430582703e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.898039829e+03 +3.952894135e+03 00 -7.2060e-02 -2.9938e+00 -2.1243e+00
4 3 +3.898039792e+03 +3.952894098e+03 00 -7.2060e-02 -2.9938e+00 -2.1243e+00
6 6 +1.420606791e+03 +2.840983012e+01 90 -2.4923e-01 +1.0223e+00 -3.7225e+00
10 10 +1.731403658e+02 +5.117681548e+01 90 +1.6794e-02 +7.1832e-01 -3.7084e+00
14 14 +8.516569674e-01 +5.570596279e+01 00 -5.6215e-02 +7.6487e-01 -3.6849e+00
18 18 +1.340994033e-01 +5.498840523e+01 00 -6.6190e-03 +7.4576e-01 -3.6698e+00
22 22 +9.384023832e-03 +5.486368985e+01 00 +2.9008e-04 +7.4293e-01 -3.6682e+00
26 26 +8.701057041e-03 +5.486300688e+01 00 +5.5059e-03 +7.4126e-01 -3.6657e+00
276 276 +8.277534986e-03 +5.486258336e+01 00 +5.0494e-02 +7.7866e-01 -3.5854e+00
299 299 +7.764417919e-03 +5.486207024e+01 00 +9.1020e-02 +8.1730e-01 -3.5072e+00
334 334 +7.451115030e-03 +5.486175694e+01 00 +1.3237e-01 +8.6202e-01 -3.4205e+00
344 344 +7.344548651e-03 +5.486165038e+01 00 +1.4713e-01 +8.7820e-01 -3.3891e+00
364 364 +7.192689909e-03 +5.486149852e+01 00 +1.7551e-01 +9.1034e-01 -3.3269e+00
394 394 +7.059032089e-03 +5.486136486e+01 00 +2.1562e-01 +9.5744e-01 -3.2358e+00
484 484 +5.448896521e-03 +5.485975472e+01 00 +3.3023e-01 +1.0960e+00 -2.9636e+00
510 510 +5.346789338e-03 +5.485965262e+01 00 +4.0729e-01 +1.1856e+00 -2.7823e+00
529 529 +4.779082348e-03 +5.485908491e+01 00 +4.5058e-01 +1.2320e+00 -2.6857e+00
577 577 +4.467315233e-03 +5.485877314e+01 00 +4.9011e-01 +1.2702e+00 -2.6035e+00
621 621 +4.354802910e-03 +5.485866063e+01 00 +5.1905e-01 +1.2962e+00 -2.5460e+00
634 634 +4.217324412e-03 +5.485852315e+01 00 +5.2588e-01 +1.3021e+00 -2.5328e+00
646 646 +4.088071016e-03 +5.485839390e+01 00 +5.2977e-01 +1.3053e+00 -2.5253e+00
811 811 +3.863344350e-03 +5.485816917e+01 00 +5.8709e-01 +1.3498e+00 -2.4201e+00
821 821 +3.771658887e-03 +5.485807749e+01 00 +5.9128e-01 +1.3527e+00 -2.4127e+00
854 854 +3.708311208e-03 +5.485801414e+01 00 +6.0388e-01 +1.3615e+00 -2.3906e+00
1042 1042 +3.604211731e-03 +5.485791004e+01 00 +6.8804e-01 +1.4110e+00 -2.2503e+00
1062 1062 +3.488904623e-03 +5.485779473e+01 00 +6.9753e-01 +1.4157e+00 -2.2350e+00
1092 1092 +3.341080252e-03 +5.485764691e+01 00 +7.1181e-01 +1.4225e+00 -2.2120e+00
1102 1102 +3.275929545e-03 +5.485758176e+01 00 +7.1663e-01 +1.4247e+00 -2.2043e+00
1132 1132 +3.152479126e-03 +5.485745831e+01 00 +7.3103e-01 +1.4310e+00 -2.1812e+00
1181 1181 +3.081622962e-03 +5.485738745e+01 00 +7.5507e-01 +1.4407e+00 -2.1428e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.296033615510e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.415293740e+03 +2.261525030e+01 09 -2.0741e+00 -7.0156e-01 -2.1887e-01
2 1 +3.415293717e+03 +2.261524925e+01 09 -2.0741e+00 -7.0156e-01 -2.1887e-01
5 5 +2.662966247e+02 +1.025325327e+02 09 -2.9716e+00 -5.2710e-01 -1.9958e+00
9 9 +3.435809878e+01 +1.259334261e+02 09 -3.6967e+00 -4.2478e-01 -1.7535e+00
13 13 +2.111042025e+00 +1.293771284e+02 09 -3.6497e+00 -4.8016e-01 -1.7969e+00
17 17 +2.069530035e-03 +1.296040393e+02 06 -3.6463e+00 -4.8398e-01 -1.7999e+00
18 17 +2.022540897e-03 +1.296040450e+02 06 -3.6463e+00 -4.8398e-01 -1.7999e+00
21 21 +8.337332948e-04 +1.296041953e+02 00 -3.6459e+00 -4.8382e-01 -1.8001e+00
341 341 +8.146489884e-04 +1.296039652e+02 05 -3.2691e+00 -4.0720e-01 -1.9812e+00
342 341 +7.756823690e-04 +1.296039699e+02 05 -3.2691e+00 -4.0720e-01 -1.9812e+00
882 882 +7.584699183e-04 +1.296038326e+02 05 -2.9879e+00 -2.8755e-01 -2.2219e+00
883 882 +7.269262490e-04 +1.296038364e+02 05 -2.9879e+00 -2.8755e-01 -2.2219e+00
892 891 +6.994323435e-04 +1.296038381e+02 05 -2.9847e+00 -2.8364e-01 -2.2267e+00
902 901 +6.749413668e-04 +1.296038395e+02 05 -2.9815e+00 -2.7969e-01 -2.2316e+00
911 910 +6.432717115e-04 +1.296038418e+02 05 -2.9784e+00 -2.7563e-01 -2.2364e+00
920 919 +6.125808180e-04 +1.296038440e+02 05 -2.9754e+00 -2.7143e-01 -2.2411e+00
929 928 +5.931155810e-04 +1.296038448e+02 05 -2.9724e+00 -2.6720e-01 -2.2458e+00
938 937 +5.740566415e-04 +1.296038457e+02 04 -2.9695e+00 -2.6292e-01 -2.2505e+00
947 946 +5.579525488e-04 +1.296038462e+02 04 -2.9666e+00 -2.5864e-01 -2.2552e+00
956 955 +5.419367541e-04 +1.296038467e+02 04 -2.9638e+00 -2.5436e-01 -2.2600e+00
967 966 +5.235292585e-04 +1.296038475e+02 04 -2.9610e+00 -2.4995e-01 -2.2646e+00
978 977 +5.098424763e-04 +1.296038478e+02 04 -2.9582e+00 -2.4551e-01 -2.2693e+00
989 988 +4.961310315e-04 +1.296038481e+02 03 -2.9555e+00 -2.4095e-01 -2.2738e+00
1000 999 +4.864103153e-04 +1.296038480e+02 00 -2.9528e+00 -2.3645e-01 -2.2784e+00
1382 1382 +4.772300999e-04 +1.296038388e+02 00 -2.9098e+00 -1.4483e-01 -2.3393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.636162240391e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.613962825e+04 +2.887310991e+01 99 +4.3192e+00 +3.3623e+00 -2.1002e+00
5 5 +9.228197170e+01 +2.351554299e+02 90 +3.4541e+00 +2.3529e+00 +1.8723e+00
9 9 +7.108921962e+01 +2.415477471e+02 90 +2.8264e+00 +2.2972e+00 +1.6440e+00
15 15 +3.252472121e+01 +2.534000035e+02 90 +2.9407e+00 +2.3354e+00 +1.8045e+00
19 19 +8.553856441e+00 +2.609101738e+02 90 +3.0045e+00 +2.2201e+00 +2.0800e+00
24 24 +4.737453958e-01 +2.634663843e+02 80 +2.8345e+00 +2.2838e+00 +1.9210e+00
25 25 +3.800332762e-01 +2.634961059e+02 80 +2.8683e+00 +2.3604e+00 +1.8681e+00
29 29 +1.573182077e-03 +2.636177972e+02 00 +2.8705e+00 +2.3565e+00 +1.8767e+00
63 63 +1.366293822e-03 +2.636175903e+02 00 +2.8400e+00 +2.3681e+00 +1.8408e+00
67 67 +6.890965550e-04 +2.636169131e+02 00 +2.8272e+00 +2.3786e+00 +1.8181e+00
82 82 +5.897188532e-04 +2.636168138e+02 00 +2.8072e+00 +2.3656e+00 +1.8242e+00
83 82 +5.878056517e-04 +2.636168118e+02 00 +2.8072e+00 +2.3656e+00 +1.8242e+00
105 105 +4.410245243e-04 +2.636166651e+02 00 +2.8035e+00 +2.3652e+00 +1.8226e+00
153 153 +4.272448011e-04 +2.636166513e+02 00 +2.7923e+00 +2.3640e+00 +1.8174e+00
164 164 +4.179774458e-04 +2.636166420e+02 00 +2.7884e+00 +2.3636e+00 +1.8157e+00
223 223 +4.123109769e-04 +2.636166364e+02 00 +2.7695e+00 +2.3615e+00 +1.8073e+00
673 673 +4.049752101e-04 +2.636166290e+02 00 +2.6158e+00 +2.3453e+00 +1.7409e+00
719 719 +3.876516572e-04 +2.636166117e+02 00 +2.5989e+00 +2.3434e+00 +1.7339e+00
799 799 +3.796393840e-04 +2.636166037e+02 00 +2.5643e+00 +2.3393e+00 +1.7200e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.554754644268e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.033356072e+03 +1.390974311e+02 99 +4.5808e+00 +2.2305e+00 +3.6481e+00
4 3 +5.033355874e+03 +1.390974328e+02 99 +4.5808e+00 +2.2305e+00 +3.6481e+00
6 6 +2.681760367e+01 +1.822930681e+02 00 +1.4385e+00 +3.1138e+00 +3.8123e+00
16 16 +1.023065993e+01 +1.657061244e+02 00 +1.4236e+00 +3.6287e+00 +4.0195e+00
17 17 +5.170131366e+00 +1.606455958e+02 00 +1.4203e+00 +3.4086e+00 +3.9384e+00
29 29 +1.375041935e-01 +1.556129686e+02 00 +1.3984e+00 +3.4961e+00 +3.9318e+00
33 33 +5.131119521e-02 +1.555267756e+02 00 +1.3972e+00 +3.4841e+00 +3.9295e+00
37 37 +3.693588874e-04 +1.554758338e+02 00 +1.3976e+00 +3.4844e+00 +3.9293e+00
41 41 +6.142892337e-05 +1.554755259e+02 00 +1.3976e+00 +3.4843e+00 +3.9293e+00
43 42 +6.010469153e-05 +1.554755245e+02 00 +1.3976e+00 +3.4843e+00 +3.9293e+00
