% f evaluations | g evaluations | best noise-free fitness - Fopt (1.688769753600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.129980341e+02 +3.818750094e+02 0 +4.2229e+00 +2.3178e+00 -1.0667e+00 +1.1409e+00 +1.0837e+00 +3.9616e+00 +4.6997e+00 +7.4568e-01 -1.6009e+00 +3.7973e+00
4 3 +2.129980340e+02 +3.818750093e+02 0 +4.2229e+00 +2.3178e+00 -1.0667e+00 +1.1409e+00 +1.0837e+00 +3.9616e+00 +4.6997e+00 +7.4568e-01 -1.6009e+00 +3.7973e+00
12 12 +1.165679783e+02 +2.854449537e+02 0 +2.1585e+00 -6.4079e-02 +2.4747e+00 -9.1157e-01 -4.9696e+00 +1.5741e+00 -2.6146e-01 +3.7430e-01 -8.8783e-01 -2.3802e+00
23 23 +1.093181055e+02 +2.781950808e+02 0 +1.7491e+00 +1.8340e-01 +7.3920e-02 +8.0367e-01 -3.9572e+00 +1.7437e+00 -3.5053e+00 +3.8131e-01 -1.4739e+00 -9.1636e-01
34 34 +1.014728959e+02 +2.703498712e+02 0 +2.0221e+00 +1.0791e-01 +1.2373e+00 +3.0244e-02 -2.2719e+00 +1.7017e+00 -1.8967e+00 +3.8778e-01 -1.1643e+00 -1.5764e+00
45 45 +9.168401280e+01 +2.605609882e+02 0 +1.9412e+00 +1.1030e-01 +8.6005e-01 +2.5105e-01 -3.2748e+00 +1.7095e+00 -1.2557e+00 +3.7916e-01 -1.2680e+00 -1.3491e+00
56 56 +1.155037313e+01 +1.804273485e+02 0 +4.4979e-01 -1.0239e+00 -4.5422e-01 +1.7034e+00 -2.4176e+00 +5.6520e-01 -6.4519e-01 +1.4918e-01 -1.5612e+00 -2.9439e+00
67 67 +2.090501695e+00 +1.709674771e+02 0 +2.8214e-01 -1.1220e+00 -6.7764e-01 +1.8595e+00 -2.6658e+00 +4.6416e-01 -1.3396e-01 +1.2541e-01 -1.6239e+00 -2.9839e+00
78 78 +1.223149732e-01 +1.689992903e+02 0 +2.6465e-01 -1.1521e+00 -7.2276e-01 +1.9353e+00 -2.6695e+00 +4.4148e-01 -1.1582e-01 +1.1990e-01 -1.6263e+00 -3.0438e+00
89 89 +8.168524305e-04 +1.688777922e+02 0 +2.4719e-01 -1.1572e+00 -7.2617e-01 +1.9192e+00 -2.6807e+00 +4.4159e-01 -1.1846e-01 +1.2091e-01 -1.6481e+00 -3.0513e+00
100 100 +2.047979425e-04 +1.688771802e+02 0 +2.5204e-01 -1.1571e+00 -7.2368e-01 +1.9261e+00 -2.6816e+00 +4.3808e-01 -1.1712e-01 +1.1975e-01 -1.6364e+00 -3.0507e+00
111 111 +2.016689463e-04 +1.688771770e+02 0 +2.5353e-01 -1.1567e+00 -7.2400e-01 +1.9269e+00 -2.6806e+00 +4.3981e-01 -1.1658e-01 +1.2012e-01 -1.6380e+00 -3.0517e+00
133 133 +1.000518807e-06 +1.688769764e+02 0 +2.5280e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
135 134 +9.008711572e-07 +1.688769763e+02 0 +2.5280e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
136 135 +8.871982118e-07 +1.688769762e+02 0 +2.5280e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
137 136 +7.762935184e-07 +1.688769761e+02 0 +2.5280e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
143 142 +6.608662773e-07 +1.688769760e+02 0 +2.5280e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
144 144 +4.000115439e-07 +1.688769758e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
