% f evaluations | g evaluations | best noise-free fitness - Fopt (1.174901804800e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.512214710e+01 +1.926123276e+02 0 +2.4714e+00 -1.6334e+00 +3.8335e+00
3 2 +7.512214698e+01 +1.926123275e+02 0 +2.4714e+00 -1.6334e+00 +3.8335e+00
5 5 +7.042610312e+01 +1.879162836e+02 0 +3.0347e+00 +2.5546e+00 -2.9068e-02
9 9 +6.215179754e+01 +1.796419780e+02 0 +2.6333e+00 +7.0808e-01 +1.6481e+00
13 13 +5.600692103e+01 +1.734971015e+02 0 +2.5305e+00 +4.7353e-01 +1.4264e+00
17 17 +1.244124482e+01 +1.299314253e+02 0 +1.6905e-01 -2.9017e-01 +1.4100e-01
21 21 +1.754895603e+00 +1.192450761e+02 0 +7.2227e-01 -1.3730e+00 -8.4738e-01
25 25 +1.595588015e-01 +1.176497393e+02 0 +2.5538e-01 -1.1459e+00 -7.1398e-01
29 29 +7.966697655e-04 +1.174909771e+02 0 +2.5282e-01 -1.1568e+00 -7.2395e-01
33 33 +3.983326650e-06 +1.174901845e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01
35 34 +3.883679156e-06 +1.174901844e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01
37 37 +2.000020061e-08 +1.174901805e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01
269 269 +4.000256126e-09 +1.174901805e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.119832268800e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.272040559e+02 +5.391872828e+02 0 +3.5803e+00 +2.8828e+00 +3.8410e-01
5 5 +2.252018533e+01 +4.345034122e+02 0 -4.9571e+00 -4.7148e+00 -2.3565e+00
9 9 +1.210487685e+01 +4.240881037e+02 0 -4.1910e+00 -3.3481e+00 -2.6217e+00
13 13 +7.389975098e+00 +4.193732020e+02 0 -3.5722e+00 -3.3309e+00 -3.1375e+00
17 17 +8.213489853e-01 +4.128045759e+02 0 -4.0352e+00 -2.8619e+00 -3.6824e+00
21 21 +7.865863767e-02 +4.120618855e+02 0 -3.8991e+00 -2.8927e+00 -3.7932e+00
25 25 +3.928638253e-04 +4.119836197e+02 0 -3.8984e+00 -2.8905e+00 -3.8024e+00
29 29 +1.992600403e-06 +4.119832289e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00
32 31 +1.547840725e-06 +4.119832284e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00
37 37 +2.000001587e-08 +4.119832269e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00
109 109 +2.001456778e-10 +4.119832269e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.357546566400e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.091856843e+02 -1.265689723e+02 0 +3.5041e+00 -5.4651e-02 +4.4816e+00
3 2 +1.091856843e+02 -1.265689724e+02 0 +3.5041e+00 -5.4651e-02 +4.4816e+00
5 5 +4.964991694e+01 -1.861047397e+02 0 -4.7560e+00 +4.9747e+00 -2.7575e-01
9 9 +3.400023111e+01 -2.017544255e+02 0 -2.9255e+00 +3.5039e+00 -3.8102e-01
13 13 +2.721100301e+01 -2.085436536e+02 0 -2.7053e+00 +2.5190e+00 +5.9575e-01
17 17 +4.765494349e+00 -2.309891623e+02 0 -3.6765e+00 +9.1031e-01 -8.0657e-01
21 21 +1.359677336e+00 -2.343949793e+02 0 -3.6818e+00 +3.5675e-01 -6.4030e-01
25 25 +1.602325821e-01 -2.355944241e+02 0 -3.7674e+00 +2.1237e-01 -6.8187e-01
29 29 +2.047718907e-02 -2.357341795e+02 0 -3.7932e+00 +2.0357e-01 -6.8932e-01
33 33 +1.968995971e-04 -2.357544597e+02 0 -3.7984e+00 +2.0319e-01 -6.9115e-01
37 37 +1.996208027e-06 -2.357546546e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01
38 37 +1.835371677e-06 -2.357546548e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01
