% f evaluations | g evaluations | best noise-free fitness - Fopt (1.334821164800e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.642503652e+01 +2.099071530e+02 0 -1.0856e+00 +5.8078e-01 +4.8655e+00 +2.8362e+00 -4.1178e+00
2 1 +7.642503644e+01 +2.099071529e+02 0 -1.0856e+00 +5.8078e-01 +4.8655e+00 +2.8362e+00 -4.1178e+00
7 7 +5.708194862e+01 +1.905640651e+02 0 +1.7606e+00 -2.3751e+00 +3.1068e+00 +1.2778e+00 -1.5866e+00
13 13 +5.313433417e+01 +1.866164507e+02 0 +2.0106e+00 +1.2951e+00 -2.0385e+00 -1.8073e-01 -3.8860e+00
19 19 +4.116875413e+01 +1.746508706e+02 0 +1.4572e+00 -1.8841e-01 +4.9374e-01 +5.5583e-01 -2.9181e+00
25 25 +3.724014881e+01 +1.707222653e+02 0 +1.4861e+00 -2.9259e-01 +4.1694e-01 +8.2355e-01 -2.9573e+00
31 31 +4.976774913e+00 +1.384588914e+02 0 +5.4011e-03 -9.9493e-01 -5.9839e-01 +1.3111e+00 -2.5032e+00
37 37 +5.930946499e-01 +1.340752111e+02 0 +3.2184e-01 -1.1419e+00 -6.9966e-01 +1.9577e+00 -2.6933e+00
43 43 +2.511088285e-02 +1.335072274e+02 0 +2.5213e-01 -1.1620e+00 -7.2282e-01 +1.9211e+00 -2.6864e+00
49 49 +2.562594198e-04 +1.334823727e+02 0 +2.5217e-01 -1.1524e+00 -7.2429e-01 +1.9274e+00 -2.6747e+00
55 55 +2.000089625e-04 +1.334823165e+02 0 +2.5286e-01 -1.1568e+00 -7.2399e-01 +1.9265e+00 -2.6808e+00
61 61 +1.999758126e-06 +1.334821185e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
63 62 +1.900110533e-06 +1.334821184e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
65 64 +1.775533207e-06 +1.334821183e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
67 67 +2.000018640e-08 +1.334821165e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
196 196 +4.001350362e-09 +1.334821165e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.287046457600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.323258325e+01 +4.919372290e+02 0 -4.9669e+00 -3.0837e+00 -4.9761e-01 +1.8183e+00 -3.1934e-01
4 3 +6.323258303e+01 +4.919372288e+02 0 -4.9669e+00 -3.0837e+00 -4.9761e-01 +1.8183e+00 -3.1934e-01
7 7 +2.882051499e+01 +4.575251607e+02 0 -4.9085e+00 -3.9546e+00 -2.9723e+00 +2.6032e+00 -2.6295e-01
13 13 +1.390943606e+01 +4.426140818e+02 0 -2.1489e+00 -2.5813e+00 -2.9251e+00 +3.4900e+00 +8.3255e-01
19 19 +2.787331195e+00 +4.314919770e+02 0 -4.0608e+00 -2.6840e+00 -3.4267e+00 +3.8323e+00 +8.9789e-01
25 25 +3.393447710e-01 +4.290439905e+02 0 -3.8885e+00 -2.9220e+00 -3.8257e+00 +3.8540e+00 +8.4227e-01
31 31 +1.675210560e-02 +4.287213979e+02 0 -3.8850e+00 -2.8869e+00 -3.7896e+00 +3.9210e+00 +8.5517e-01
37 37 +2.416948773e-04 +4.287048875e+02 0 -3.8981e+00 -2.8877e+00 -3.8017e+00 +3.9024e+00 +8.6302e-01
43 43 +2.051726950e-04 +4.287048509e+02 0 -3.8990e+00 -2.8914e+00 -3.8034e+00 +3.9060e+00 +8.5754e-01
49 49 +2.000950706e-04 +4.287048459e+02 0 -3.8983e+00 -2.8906e+00 -3.8023e+00 +3.9057e+00 +8.5939e-01
55 55 +4.005555968e-05 +4.287046858e+02 0 -3.8984e+00 -2.8902e+00 -3.8024e+00 +3.9055e+00 +8.5912e-01
58 57 +3.961079989e-05 +4.287046854e+02 0 -3.8984e+00 -2.8902e+00 -3.8024e+00 +3.9055e+00 +8.5912e-01
67 67 +3.998895863e-07 +4.287046462e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
68 67 +3.688459174e-07 +4.287046461e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
71 70 +1.615541123e-08 +4.287046458e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
73 73 +4.000128229e-09 +4.287046458e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.262645568000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879759596e+03 -1.763034708e+02 9 -3.7162e+00 +3.0368e+00 -4.2403e+00 -3.7692e+00 +3.7106e+00
3 2 +1.879759568e+03 -1.763034702e+02 9 -3.7162e+00 +3.0368e+00 -4.2403e+00 -3.7692e+00 +3.7106e+00
7 7 +5.026620289e+02 -2.236344662e+02 9 -4.0387e+00 -1.5192e+00 -4.8691e-03 -3.1042e+00 -4.9564e+00
13 13 +4.593151649e-01 -2.258052416e+02 0 -3.9639e+00 +1.4830e-01 -8.0188e-01 -3.4176e+00 -3.6689e+00
19 19 +2.968200153e-01 -2.259677368e+02 0 -3.6247e+00 +8.2196e-02 -4.0859e-01 -3.9018e+00 -2.7809e+00
25 25 +9.458481617e-02 -2.261699720e+02 0 -3.7327e+00 +2.2695e-01 -7.1338e-01 -3.6655e+00 -3.0806e+00
31 31 +4.852747999e-03 -2.262597041e+02 0 -3.8552e+00 +2.0510e-01 -6.8406e-01 -3.7162e+00 -3.1044e+00
37 37 +2.048733786e-04 -2.262643519e+02 0 -3.7979e+00 +2.0201e-01 -6.9014e-01 -3.6908e+00 -3.1005e+00
43 43 +2.002074155e-04 -2.262643566e+02 0 -3.7983e+00 +2.0337e-01 -6.9152e-01 -3.6913e+00 -3.0989e+00
49 49 +4.002938775e-05 -2.262645168e+02 0 -3.7984e+00 +2.0328e-01 -6.9112e-01 -3.6911e+00 -3.0992e+00
55 55 +4.073749267e-07 -2.262645564e+02 0 -3.7984e+00 +2.0314e-01 -6.9122e-01 -3.6912e+00 -3.0992e+00
56 55 +2.465381215e-07 -2.262645566e+02 0 -3.7984e+00 +2.0314e-01 -6.9122e-01 -3.6912e+00 -3.0992e+00
62 61 +2.391708733e-07 -2.262645566e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00
73 73 +8.000094454e-08 -2.262645567e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00
76 75 +5.181988172e-08 -2.262645567e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00
189 189 +4.000128229e-09 -2.262645568e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.165300025600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.229118224e+01 -9.423882032e+01 0 +2.2007e-01 -1.1614e+00 -4.4124e+00 +2.1430e+00 +2.7812e+00
2 1 +2.229118218e+01 -9.423882038e+01 0 +2.2007e-01 -1.1614e+00 -4.4124e+00 +2.1430e+00 +2.7812e+00
7 7 +2.000955069e+01 -9.652045187e+01 0 -1.7396e+00 +2.7978e+00 -4.7457e+00 +4.6009e+00 +3.0739e+00
13 13 +1.313687941e+01 -1.033931231e+02 0 -7.0525e-01 +1.0134e+00 -4.5424e+00 +3.6254e+00 +2.8791e+00
19 19 +1.109780566e+01 -1.054321969e+02 0 -7.5174e-01 +1.0856e+00 -4.4533e+00 +3.2422e+00 +2.8202e+00
25 25 +8.742434488e-01 -1.156557591e+02 0 -2.2404e-01 +1.3717e+00 -4.0001e+00 +3.4224e+00 +2.4231e+00
31 31 +1.588258045e-01 -1.163711768e+02 0 -3.1707e-01 +1.3804e+00 -3.8618e+00 +3.2917e+00 +2.4518e+00
37 37 +2.505629186e-03 -1.165274969e+02 0 -2.6171e-01 +1.4368e+00 -3.9430e+00 +3.2730e+00 +2.4179e+00
43 43 +2.354133745e-04 -1.165297671e+02 0 -2.6762e-01 +1.4232e+00 -3.9253e+00 +3.3015e+00 +2.4158e+00
