% f evaluations | g evaluations | best noise-free fitness - Fopt (4.311784817286e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.895709260e+04 +3.160029572e+03 90 +9.7081e-01 +2.4798e+00 +9.5909e-01 +8.8610e-01 +2.6506e+00 +3.7621e+00 +4.7075e+00 -3.2243e+00 -1.8932e+00 -1.9924e+00 +3.0480e+00 +3.5178e-01 +2.9205e+00 -2.6744e+00 +2.3781e+00 +2.4533e+00 -4.5429e+00 +2.8639e+00 +4.8309e+00 +1.5747e+00
3 2 +3.895709255e+04 +3.160029574e+03 90 +9.7081e-01 +2.4798e+00 +9.5909e-01 +8.8610e-01 +2.6506e+00 +3.7621e+00 +4.7075e+00 -3.2243e+00 -1.8932e+00 -1.9924e+00 +3.0480e+00 +3.5178e-01 +2.9205e+00 -2.6744e+00 +2.3781e+00 +2.4533e+00 -4.5429e+00 +2.8639e+00 +4.8309e+00 +1.5747e+00
22 22 +3.768239833e+04 +1.927728056e+03 90 +9.1855e-01 +3.0867e+00 +1.7102e-01 +1.9827e+00 +2.1991e+00 +2.9893e+00 +4.1918e+00 -2.0709e+00 +2.0071e+00 -1.5809e+00 +2.5036e+00 -2.1432e+00 -1.6019e+00 -4.9884e+00 -4.0496e+00 -2.1716e+00 -1.7611e+00 +3.0370e+00 +4.4501e+00 +3.5738e+00
65 65 +3.629426538e+04 +1.720903728e+03 90 -2.2035e-01 +1.5356e+00 -5.7146e-01 +9.7996e-01 +2.0218e+00 +1.5938e+00 -4.1735e-01 -3.5414e-01 +4.9893e+00 -1.8885e+00 +1.9949e+00 -2.7509e+00 -1.2932e+00 -4.9557e+00 -3.4387e+00 -2.3438e+00 +3.2174e+00 +1.9725e+00 +2.9827e+00 +4.0510e+00
86 86 +3.203687859e+04 +1.902252693e+03 90 +3.9343e-01 +1.8741e+00 -3.0732e-02 +9.1448e-01 +2.2444e+00 +1.6570e+00 +4.9729e+00 -1.6700e+00 +4.6845e+00 -1.8831e+00 +2.2158e+00 -2.2413e+00 -1.4760e+00 -4.8483e+00 -3.6443e+00 -1.8880e+00 -1.1298e+00 +2.5166e+00 +4.2883e+00 +3.4476e+00
107 107 +3.110864372e+04 +1.787928128e+03 90 +1.8643e-01 +1.8739e+00 -2.9461e-01 +1.0571e+00 +2.1575e+00 +1.5257e+00 +3.1869e+00 -1.1150e+00 +4.9984e+00 -1.8082e+00 +2.1037e+00 -2.4256e+00 -1.3802e+00 -4.9651e+00 -3.5458e+00 -1.9815e+00 +5.6654e-01 +2.2661e+00 +3.8317e+00 +3.4815e+00
128 128 +2.880000966e+04 +2.005492949e+03 90 -1.8155e-01 +1.7578e+00 -8.5342e-01 +1.3776e+00 +2.0443e+00 +5.2292e-01 -1.9132e+00 +1.8920e-01 +4.9445e+00 -1.6531e+00 +1.9171e+00 -2.7971e+00 -9.9247e-01 -4.9947e+00 -3.1477e+00 -1.7971e+00 +4.9778e+00 +1.4582e+00 +2.7436e+00 +3.7811e+00
150 150 +2.728574447e+04 +1.793642500e+03 90 -1.4599e-01 +1.0115e+00 -6.1108e-01 +6.5552e-01 +1.6672e+00 -7.0183e-01 +1.5261e+00 -7.8965e-01 +4.6059e+00 -1.6643e+00 +1.2616e+00 -2.8825e+00 -1.0497e+00 -4.9726e+00 -3.1012e+00 -1.9062e+00 +3.4078e+00 +2.7606e+00 +1.9497e+00 +2.6716e+00
171 171 +2.441855869e+04 +1.900219743e+03 90 +5.4465e-02 +8.3720e-01 -3.3037e-01 +4.0551e-01 +1.5777e+00 -7.5724e-01 +4.9826e+00 -1.5770e+00 +4.2843e+00 -1.6346e+00 +1.1322e+00 -2.7938e+00 -9.4513e-01 -4.9822e+00 -3.1478e+00 -1.8664e+00 +7.8520e-01 +3.3440e+00 +2.4373e+00 +2.1664e+00
192 192 +2.150531102e+04 +1.842523166e+03 90 -1.6052e-01 +1.0541e+00 -5.8720e-01 +6.0859e-01 +1.3039e+00 -9.6163e-01 +1.8207e+00 -1.0489e+00 +4.0191e+00 -1.5280e+00 +7.1664e-01 -2.8784e+00 -5.0758e-01 -4.9999e+00 -3.0050e+00 -1.8851e+00 +3.3725e+00 +2.5665e+00 +2.0284e+00 +2.3204e+00
213 213 +1.794706430e+04 +1.929265060e+03 90 -3.0336e-01 +6.6466e-01 -5.3304e-01 +2.4328e-01 +1.2989e+00 -7.0117e-01 +4.9841e+00 -1.3071e+00 +3.5362e+00 -1.4996e+00 +5.4453e-01 -2.5792e+00 -1.8704e-01 -4.9860e+00 -2.7246e+00 -1.3283e+00 +7.6286e-01 +3.2660e+00 +2.4396e+00 +2.0489e+00
234 234 +1.206322276e+04 +2.193008192e+03 90 -2.5727e-01 +8.8429e-01 -2.9896e-01 +5.1977e-02 +1.1102e+00 -5.7580e-01 -2.3633e-02 -1.5799e+00 +3.1325e+00 -1.7899e+00 +2.9403e-01 -2.4774e+00 +1.3093e+00 -4.9913e+00 -2.2479e+00 -1.1141e+00 +4.9788e+00 +1.7625e+00 +1.6257e+00 +1.8316e+00
255 255 +7.424307835e+03 +2.420926426e+03 90 -1.4652e+00 +2.0865e-01 -2.0011e+00 -7.4878e-01 +1.2322e+00 +1.0027e+00 +4.2679e+00 -9.7148e-03 +2.8129e+00 -1.7100e+00 -3.7611e-02 -1.7530e+00 +2.4317e+00 -5.0000e+00 -1.5538e+00 -9.0256e-01 +8.3202e-01 +3.4056e+00 +2.0530e+00 +2.1800e+00
276 276 +5.297847018e+03 +2.720551727e+03 90 -6.2288e-01 +5.8149e-01 -5.1439e-01 -6.0311e-01 +1.2312e+00 +2.0794e-01 -2.4635e-01 -1.4676e+00 +2.4849e+00 -2.0285e+00 +2.4131e-01 -2.0893e+00 +3.0371e+00 -4.9991e+00 -1.4131e+00 -4.3647e-01 +4.9792e+00 +1.6629e+00 +1.4125e+00 +1.6057e+00
297 297 +3.156518326e+03 +3.587696808e+03 00 -1.8789e+00 -1.2392e-01 -2.4427e+00 -1.4986e+00 +1.1928e+00 +1.5141e+00 +4.9738e+00 +5.1335e-01 +2.1804e+00 -2.2027e+00 -3.5618e-02 -1.2121e+00 +4.2351e+00 -4.9978e+00 +2.9989e-03 +1.1833e+00 -2.5787e-01 +3.8449e+00 +1.9125e+00 +2.3252e+00
319 319 +3.058148103e+03 +3.489326585e+03 00 -1.3216e+00 +2.4007e-01 -1.4606e+00 -1.4074e+00 +1.0440e+00 +8.9318e-01 +2.1364e+00 -5.3732e-01 +2.0806e+00 -2.4757e+00 -7.4515e-02 -1.5551e+00 +4.3756e+00 -4.9979e+00 +8.1807e-02 +1.6059e+00 +2.3579e+00 +2.7728e+00 +1.5250e+00 +2.0272e+00
340 340 +2.987600379e+03 +3.418778860e+03 00 -7.7785e-01 +1.3654e+00 -1.7147e-02 -1.6917e+00 +4.8017e-01 +6.3236e-01 -8.7152e-01 -1.5791e+00 +2.2768e+00 -2.1486e+00 -1.1386e+00 -3.0191e+00 +3.5703e+00 -4.9985e+00 +2.9461e-01 +2.7116e+00 +4.9868e+00 +1.8766e+00 +1.1393e+00 +2.0726e+00
361 361 +1.820573462e+03 +2.251751944e+03 00 -1.3229e+00 -2.0178e-01 -4.8391e+00 +7.0465e-01 +1.1128e+00 -4.8589e-01 +9.5992e-01 +6.9268e-01 +1.6218e+00 -4.9857e+00 +4.5042e-01 +4.2822e-01 +1.7321e+00 -4.9975e+00 -1.6075e+00 +5.8316e-01 +4.5338e+00 +2.1058e+00 +1.7294e+00 +1.8571e+00
382 382 +1.781323678e+03 +2.212502159e+03 00 -1.3168e+00 -1.6631e-01 -4.8334e+00 +9.1716e-01 +1.1611e+00 -6.6713e-01 +5.6705e-01 +6.1849e-01 +1.7169e+00 -4.9863e+00 +5.0624e-01 -1.6170e-02 +1.3497e+00 -4.9975e+00 -1.7163e+00 +5.9437e-01 +4.9977e+00 +1.9732e+00 +1.7128e+00 +1.8580e+00
403 403 +1.513329969e+03 +1.944508450e+03 00 -4.9816e+00 -6.1795e-02 -1.2601e+00 +3.8322e+00 +4.2053e+00 +1.6535e+00 +4.5352e+00 +3.0476e+00 +4.6100e+00 -4.8951e+00 +2.8583e+00 -3.4786e+00 -1.4316e+00 -4.9952e+00 -3.1323e+00 -9.8063e-01 +3.7965e+00 +3.0898e+00 +1.7595e+00 +1.5032e+00
424 424 +1.444719095e+03 +1.875897577e+03 00 -4.9515e+00 +1.1724e+00 -1.9987e+00 +2.7665e+00 +3.9565e+00 +1.1914e+00 +2.6180e+00 +1.6673e+00 +3.8451e+00 -4.8445e+00 +2.2460e+00 -2.5816e+00 -8.9655e-01 -4.9950e+00 -2.6621e+00 +5.7761e-03 +4.9940e+00 +2.5145e+00 +1.5686e+00 +1.5766e+00
446 446 +1.398614878e+03 +1.829793360e+03 00 -4.8127e+00 +7.0985e-01 -2.0659e+00 +2.0579e+00 +3.5924e+00 +1.4756e+00 +3.8030e+00 +2.0057e+00 +3.6705e+00 -4.9029e+00 +1.8192e+00 -2.0314e+00 -1.0587e-01 -4.9949e+00 -2.2082e+00 +4.2945e-01 +3.8988e+00 +2.8914e+00 +1.6000e+00 +1.5213e+00
490 490 +1.368141444e+03 +1.799319925e+03 00 -3.8582e+00 +6.5467e-01 -1.4285e+00 +2.1644e+00 +4.4336e+00 +2.1687e+00 +4.9923e+00 +3.4155e+00 +4.5536e+00 -4.3287e+00 +2.8764e+00 -3.3829e+00 -1.1865e+00 -4.9931e+00 -2.7907e+00 -3.1676e-01 +3.6826e+00 +3.1955e+00 +1.5434e+00 +1.2612e+00
512 512 +1.304598115e+03 +1.735776597e+03 00 -4.4263e+00 +6.3432e-01 -2.0510e+00 +2.0960e+00 +4.2159e+00 +1.8391e+00 +3.8236e+00 +2.4363e+00 +3.7347e+00 -4.2767e+00 +2.4784e+00 -2.5216e+00 -4.9963e-01 -4.9931e+00 -2.4457e+00 +2.0031e-01 +4.1822e+00 +2.8330e+00 +1.5538e+00 +1.3590e+00
534 534 +1.267267497e+03 +1.698445979e+03 00 -4.5171e+00 -1.2730e+00 -2.5975e+00 +2.6625e+00 +4.0367e+00 +2.3092e+00 +4.3964e+00 +2.2840e+00 +3.2849e+00 -2.5399e+00 +3.7329e+00 -2.1837e+00 +1.8607e-01 -4.9899e+00 -2.3457e+00 -4.7808e-02 +3.4360e+00 +2.9683e+00 +1.7346e+00 +1.2645e+00
556 556 +1.244228632e+03 +1.675407114e+03 00 -4.7574e+00 -4.5080e-01 -2.4200e+00 +2.5285e+00 +4.0502e+00 +2.0428e+00 +3.6452e+00 +2.2308e+00 +3.2919e+00 -3.0421e+00 +3.5311e+00 -2.3242e+00 -1.5682e-01 -4.9900e+00 -2.4528e+00 +3.1810e-02 +4.1537e+00 +2.7254e+00 +1.6605e+00 +1.2912e+00
577 577 +1.209491522e+03 +1.640670004e+03 00 -4.6391e+00 -1.6857e+00 -2.3350e+00 +2.1236e+00 +3.8826e+00 +2.6369e+00 +4.9932e+00 +2.6525e+00 +3.8953e+00 -2.1191e+00 +3.5699e+00 -2.7471e+00 -4.2270e-01 -4.9886e+00 -2.4949e+00 -1.7636e-01 +3.3678e+00 +3.1110e+00 +1.7760e+00 +1.2231e+00
598 598 +1.177904739e+03 +1.609083220e+03 00 -4.9982e+00 -1.1640e+00 -2.1777e+00 +1.4980e+00 +3.5888e+00 +2.5268e+00 +4.6907e+00 +2.5241e+00 +4.2666e+00 -2.3900e+00 +3.0305e+00 -3.0344e+00 -9.9385e-01 -4.9886e+00 -2.5507e+00 -1.1166e-02 +3.9011e+00 +3.0005e+00 +1.7333e+00 +1.2693e+00
