% f evaluations | g evaluations | best noise-free fitness - Fopt (1.538766157687e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.437402279e+02 +9.976168437e+02 00 -6.3879e-01 +1.3320e+00 -3.5322e+00
2 1 +8.437402236e+02 +9.976168393e+02 00 -6.3879e-01 +1.3320e+00 -3.5322e+00
6 6 +7.848855895e+02 +9.387622052e+02 00 -1.1474e+00 +3.1568e+00 -1.6065e+00
11 11 +7.462414698e+02 +9.001180856e+02 00 -9.7865e-01 +1.6262e+00 -3.2947e+00
16 16 +7.084881248e+02 +8.623647406e+02 00 -1.4785e+00 +3.3047e+00 -1.5561e+00
21 21 +5.803664028e+02 +7.342430186e+02 00 -1.4254e+00 +1.6577e+00 -3.0631e+00
26 26 +5.219829219e+02 +6.758595377e+02 00 -2.0211e+00 +3.3205e+00 -1.3533e+00
30 30 +4.570636827e+02 +6.109402985e+02 00 -1.9540e+00 +7.3588e-01 -3.5819e+00
34 34 +3.672015177e+02 +5.210781334e+02 00 -3.7957e+00 +4.5837e+00 +5.5579e-01
38 38 +8.191120111e+01 +2.357878169e+02 00 -3.1253e+00 +1.6339e+00 -2.1076e+00
43 43 +2.466121062e+01 +1.785378264e+02 00 -3.4656e+00 +2.2296e+00 -1.4720e+00
47 47 +4.536827118e+00 +1.584134429e+02 00 -3.6917e+00 +2.5849e+00 -1.0693e+00
51 51 +2.527776949e-02 +1.539018935e+02 00 -3.7196e+00 +2.5867e+00 -1.0521e+00
63 63 +2.424301291e-02 +1.539008588e+02 00 -3.7257e+00 +2.6017e+00 -1.0357e+00
67 67 +2.123042833e-02 +1.538978462e+02 00 -3.7236e+00 +2.5965e+00 -1.0414e+00
71 71 +5.296441706e-03 +1.538819122e+02 00 -3.7237e+00 +2.5965e+00 -1.0413e+00
75 75 +1.337507907e-03 +1.538779533e+02 00 -3.7237e+00 +2.5965e+00 -1.0413e+00
79 79 +1.297710452e-03 +1.538779135e+02 00 -3.7237e+00 +2.5965e+00 -1.0412e+00
1162 1162 +1.287501743e-03 +1.538779033e+02 00 -3.7139e+00 +2.5836e+00 -1.0422e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.601824481759e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.420606323e+03 +1.580788771e+03 00 +6.5367e-01 -9.6883e-01 -4.4602e+00
3 2 +1.420606321e+03 +1.580788769e+03 00 +6.5367e-01 -9.6883e-01 -4.4602e+00
5 5 +1.090329314e+03 +1.250511762e+03 00 -1.3093e-01 -6.8659e-01 -3.9205e+00
9 9 +7.700531847e+02 +9.302356329e+02 00 +4.3475e-01 -2.2973e+00 -3.1386e+00
13 13 +2.324682723e+02 +3.926507205e+02 00 -4.8019e+00 -1.1352e+00 -3.5684e+00
17 17 +1.509374392e+02 +3.111198874e+02 00 -3.5200e+00 -1.4660e+00 -2.6344e+00
21 21 +2.702456365e+01 +1.872070118e+02 00 -1.2227e+00 -1.8893e+00 -8.4212e-01
25 25 +4.569616672e+00 +1.647520648e+02 00 -4.3123e-01 -2.0473e+00 -3.2045e-01
29 29 +3.397914747e-01 +1.605222397e+02 00 -3.4240e-01 -2.0757e+00 -2.4058e-01
34 34 +1.839177610e-02 +1.602008400e+02 00 -2.2766e-01 -2.0865e+00 -1.7264e-01
39 39 +1.628057490e-04 +1.601826110e+02 00 -2.4556e-01 -2.0844e+00 -1.8241e-01
40 39 +1.617611502e-04 +1.601826099e+02 00 -2.4556e-01 -2.0844e+00 -1.8241e-01
48 48 +4.750834449e-06 +1.601824529e+02 00 -2.4745e-01 -2.0839e+00 -1.8337e-01
49 48 +3.706285241e-06 +1.601824519e+02 00 -2.4745e-01 -2.0839e+00 -1.8337e-01
50 49 +3.409746000e-06 +1.601824516e+02 00 -2.4745e-01 -2.0839e+00 -1.8337e-01
78 78 +3.099111240e-06 +1.601824513e+02 00 -2.6696e-01 -2.0833e+00 -1.9484e-01
90 90 +3.034618629e-06 +1.601824512e+02 00 -2.7077e-01 -2.0831e+00 -1.9708e-01
100 100 +2.915179238e-06 +1.601824511e+02 00 -2.7825e-01 -2.0829e+00 -2.0149e-01
112 112 +2.796659373e-06 +1.601824510e+02 00 -2.8551e-01 -2.0826e+00 -2.0577e-01
124 124 +2.685525487e-06 +1.601824509e+02 00 -2.9254e-01 -2.0824e+00 -2.0993e-01
136 136 +2.579697934e-06 +1.601824508e+02 00 -2.9933e-01 -2.0822e+00 -2.1395e-01
