% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.024807180800e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205815034e+01 -1.204225677e+02 00 -3.8388e+00 -4.4235e+00
4 4 +8.105042782e+01 -1.214302903e+02 00 -3.8829e+00 -4.3214e+00
7 7 +2.140250785e+01 -1.810782102e+02 00 -6.9115e-01 -1.6119e+00
10 10 +9.967886373e+00 -1.925128317e+02 00 -5.3361e-01 -2.8957e-01
13 13 +1.933560932e+00 -2.005471571e+02 00 +3.1268e-01 +4.7961e-01
16 16 +2.950141995e-01 -2.021857039e+02 00 +6.8850e-01 +5.9048e-01
19 19 +1.012138021e-01 -2.023795043e+02 00 +9.4185e-01 +5.1646e-01
22 22 +4.514598979e-02 -2.024355721e+02 00 +1.0573e+00 +4.8543e-01
25 25 +6.691847388e-03 -2.024740262e+02 00 +1.1290e+00 +4.6963e-01
28 28 +1.861510527e-03 -2.024788566e+02 00 +1.1680e+00 +4.5882e-01
31 31 +6.670486744e-04 -2.024800510e+02 00 +1.1864e+00 +4.5372e-01
34 34 +1.659824710e-04 -2.024805521e+02 00 +1.1964e+00 +4.5099e-01
35 34 +1.659562137e-04 -2.024805521e+02 00 +1.1964e+00 +4.5099e-01
37 37 +8.253205502e-05 -2.024806355e+02 00 +1.2009e+00 +4.4973e-01
40 40 +1.105395941e-05 -2.024807070e+02 00 +1.2040e+00 +4.4887e-01
43 43 +3.179557609e-06 -2.024807149e+02 00 +1.2056e+00 +4.4844e-01
44 43 +3.153429446e-06 -2.024807149e+02 00 +1.2056e+00 +4.4844e-01
46 46 +1.198289908e-06 -2.024807169e+02 00 +1.2063e+00 +4.4824e-01
47 46 +1.172172404e-06 -2.024807169e+02 00 +1.2063e+00 +4.4824e-01
48 47 +1.120167241e-06 -2.024807170e+02 00 +1.2063e+00 +4.4824e-01
49 49 +3.002505196e-07 -2.024807178e+02 00 +1.2067e+00 +4.4813e-01
50 49 +2.741388414e-07 -2.024807178e+02 00 +1.2067e+00 +4.4813e-01
51 50 +2.221244699e-07 -2.024807179e+02 00 +1.2067e+00 +4.4813e-01
52 52 +1.566979790e-07 -2.024807179e+02 00 +1.2069e+00 +4.4807e-01
53 52 +1.305889725e-07 -2.024807179e+02 00 +1.2069e+00 +4.4807e-01
54 53 +7.857039463e-08 -2.024807180e+02 00 +1.2069e+00 +4.4807e-01
57 56 +4.634111406e-08 -2.024807180e+02 00 +1.2070e+00 +4.4806e-01
60 59 +4.206910376e-08 -2.024807180e+02 00 +1.2070e+00 +4.4805e-01
153 153 +2.573921165e-08 -2.024807181e+02 00 +1.2071e+00 +4.4803e-01
156 156 +2.436806312e-08 -2.024807181e+02 00 +1.2071e+00 +4.4802e-01
165 165 +2.392422971e-08 -2.024807181e+02 00 +1.2071e+00 +4.4802e-01
315 315 +1.117854254e-09 -2.024807181e+02 00 +1.2072e+00 +4.4801e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.632930752000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.431011048e+01 -7.201919704e+01 00 -1.5836e+00 +4.3290e+00
4 4 +1.282548984e+01 -7.350381768e+01 00 -1.5588e+00 +4.1541e+00
7 7 +2.743471786e+00 -8.358583573e+01 00 -2.0366e-01 +3.1344e+00
10 10 +5.862326947e-01 -8.574307483e+01 00 +7.4089e-02 +2.7706e+00
13 13 +2.222242321e-01 -8.610708329e+01 00 +3.9120e-01 +2.7048e+00
16 16 +5.738809547e-02 -8.627191942e+01 00 +5.3246e-01 +2.6609e+00
19 19 +9.949218893e-03 -8.631935830e+01 00 +6.2851e-01 +2.6394e+00
22 22 +2.715670642e-03 -8.632659185e+01 00 +6.7628e-01 +2.6307e+00
25 25 +8.801574893e-04 -8.632842736e+01 00 +6.9996e-01 +2.6263e+00
28 28 +4.237562775e-04 -8.632888376e+01 00 +7.1090e-01 +2.6243e+00
31 31 +1.063266213e-04 -8.632920119e+01 00 +7.1759e-01 +2.6231e+00
34 34 +1.708535513e-05 -8.632929043e+01 00 +7.2158e-01 +2.6223e+00
37 37 +4.672673427e-06 -8.632930285e+01 00 +7.2357e-01 +2.6220e+00
40 40 +1.571201153e-06 -8.632930595e+01 00 +7.2454e-01 +2.6218e+00
43 43 +8.011729022e-07 -8.632930672e+01 00 +7.2498e-01 +2.6217e+00
46 46 +2.013207308e-07 -8.632930732e+01 00 +7.2526e-01 +2.6217e+00
49 49 +3.133504833e-08 -8.632930749e+01 00 +7.2543e-01 +2.6216e+00
52 52 +8.633605830e-09 -8.632930751e+01 00 +7.2551e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.038054144000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.248243468e+04 -3.014632244e+01 90 -1.0933e+00 -2.2678e+00
4 4 +1.805611367e+01 -6.232442777e+01 00 +1.6612e+00 +1.7519e+00
7 7 +1.542421405e+01 -6.495632739e+01 00 +1.4986e+00 +1.9685e+00
10 10 +4.305747435e+00 -7.607479401e+01 00 +6.7697e-01 +3.0757e+00
13 13 +2.766781828e+00 -7.761375961e+01 00 +1.1575e+00 +4.5318e+00
16 16 +4.844811237e-01 -7.989606032e+01 00 +6.2028e-01 +4.1239e+00
19 19 +2.216958811e-01 -8.015884556e+01 00 +4.5890e-01 +3.9090e+00
22 22 +5.541145642e-02 -8.032512998e+01 00 +3.5637e-01 +3.7974e+00
25 25 +9.624304382e-03 -8.037091714e+01 00 +2.9750e-01 +3.7239e+00
