% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.024725459200e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.356041429e+01 -1.489121316e+02 00 +5.3774e-01 -4.5877e+00 +3.0220e+00
2 1 +5.356041425e+01 -1.489121317e+02 00 +5.3774e-01 -4.5877e+00 +3.0220e+00
5 5 +5.092358588e+01 -1.515489600e+02 00 +4.0369e-01 -4.3917e+00 +3.0781e+00
9 9 +2.305167025e+01 -1.794208757e+02 00 +6.5333e-03 -2.0797e+00 +4.1280e+00
13 13 +1.265191026e+01 -1.898206357e+02 00 -1.7016e-01 -8.7730e-01 +3.4021e+00
17 17 +2.593976540e+00 -1.998785694e+02 00 +9.1187e-01 +9.7895e-02 +4.0027e+00
21 21 +4.876872386e-01 -2.019848587e+02 00 +8.4183e-01 +4.8060e-01 +3.6898e+00
25 25 +4.700297254e-02 -2.024255429e+02 00 +1.0354e+00 +4.9110e-01 +3.6252e+00
29 29 +1.272175322e-02 -2.024598242e+02 00 +1.1091e+00 +4.7346e-01 +3.6033e+00
33 33 +3.348526015e-03 -2.024691974e+02 00 +1.1585e+00 +4.6058e-01 +3.5791e+00
37 37 +1.038812630e-03 -2.024715071e+02 00 +1.1822e+00 +4.5444e-01 +3.5674e+00
41 41 +4.629233382e-04 -2.024720830e+02 00 +1.1932e+00 +4.5159e-01 +3.5616e+00
45 45 +1.155352417e-04 -2.024724304e+02 00 +1.1997e+00 +4.4994e-01 +3.5583e+00
49 49 +1.943268057e-05 -2.024725265e+02 00 +1.2034e+00 +4.4898e-01 +3.5564e+00
53 53 +5.276974292e-06 -2.024725406e+02 00 +1.2053e+00 +4.4849e-01 +3.5554e+00
55 54 +5.198859242e-06 -2.024725407e+02 00 +1.2053e+00 +4.4849e-01 +3.5554e+00
57 57 +1.721246520e-06 -2.024725442e+02 00 +1.2062e+00 +4.4826e-01 +3.5549e+00
58 57 +1.695127111e-06 -2.024725442e+02 00 +1.2062e+00 +4.4826e-01 +3.5549e+00
59 58 +1.643124392e-06 -2.024725443e+02 00 +1.2062e+00 +4.4826e-01 +3.5549e+00
61 61 +8.379833218e-07 -2.024725451e+02 00 +1.2066e+00 +4.4815e-01 +3.5547e+00
62 61 +8.118699668e-07 -2.024725451e+02 00 +1.2066e+00 +4.4815e-01 +3.5547e+00
63 62 +7.598579543e-07 -2.024725452e+02 00 +1.2066e+00 +4.4815e-01 +3.5547e+00
65 65 +2.106029342e-07 -2.024725457e+02 00 +1.2069e+00 +4.4808e-01 +3.5546e+00
66 65 +1.844933024e-07 -2.024725457e+02 00 +1.2069e+00 +4.4808e-01 +3.5546e+00
67 66 +1.324755772e-07 -2.024725458e+02 00 +1.2069e+00 +4.4808e-01 +3.5546e+00
69 69 +3.371224011e-08 -2.024725459e+02 00 +1.2070e+00 +4.4804e-01 +3.5545e+00
73 73 +9.198743101e-09 -2.024725459e+02 00 +1.2071e+00 +4.4802e-01 +3.5544e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.436033728000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.101392935e+03 -3.916179756e+01 90 +1.7151e+00 -2.9967e+00 -4.8541e+00
2 1 +1.101392933e+03 -3.916179749e+01 90 +1.7151e+00 -2.9967e+00 -4.8541e+00
5 5 +1.623294290e+01 -6.812739438e+01 00 -2.0649e+00 +1.5324e+00 -2.6036e+00
9 9 +1.483297263e+01 -6.952736465e+01 00 -1.3272e+00 +1.2438e+00 -2.8621e+00
