% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.539869574400e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.492867376e+05 -4.353487711e+02 999999 +3.2012e+00 -1.5791e+00 +3.7200e+00
4 3 +3.492867370e+05 -4.353487708e+02 999999 +3.2012e+00 -1.5791e+00 +3.7200e+00
5 5 +1.197635909e+05 -4.584182376e+02 999999 -4.4045e-01 +9.6984e-01 +2.7301e+00
9 9 +1.205542525e-04 -4.539868369e+02 000000 -2.3408e+00 +2.3000e+00 +2.2136e+00
65 65 +1.210637731e-05 -4.539869453e+02 000000 -2.3408e+00 +2.3000e+00 +2.2136e+00
69 69 +1.199998678e-05 -4.539869454e+02 000000 -2.3408e+00 +2.3000e+00 +2.2136e+00
73 73 +1.200288580e-07 -4.539869573e+02 000000 -2.3408e+00 +2.3000e+00 +2.2136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.584214528000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.136456930e+05 +1.008917160e+02 990099 +2.9796e+00 -4.9362e+00 +4.1990e+00
5 5 +9.372644646e+04 +9.322654661e+01 990099 +2.8777e+00 -4.2213e+00 +3.2404e+00
9 9 +4.804483266e+02 +9.566578835e+01 990099 +2.4010e+00 -8.7321e-01 -1.2491e+00
13 13 +3.751998969e+01 +9.582828019e+01 990099 +2.3986e+00 -8.5738e-01 -1.2702e+00
17 17 +3.842975282e-04 +9.584252958e+01 000000 +2.3983e+00 -8.5604e-01 -1.2720e+00
81 81 +1.168714873e-04 +9.584226215e+01 000000 +2.3924e+00 -8.6490e-01 -1.2729e+00
85 85 +3.004820908e-05 +9.584217533e+01 000000 +2.3954e+00 -8.6049e-01 -1.2725e+00
89 89 +8.320315771e-06 +9.584215360e+01 000000 +2.3968e+00 -8.5832e-01 -1.2722e+00
90 89 +8.097338664e-06 +9.584215338e+01 000000 +2.3968e+00 -8.5832e-01 -1.2722e+00
93 93 +2.911987437e-06 +9.584214819e+01 000000 +2.3975e+00 -8.5731e-01 -1.2721e+00
94 93 +2.688995465e-06 +9.584214797e+01 000000 +2.3975e+00 -8.5731e-01 -1.2721e+00
97 97 +8.120669293e-07 +9.584214609e+01 000000 +2.3979e+00 -8.5671e-01 -1.2721e+00
99 98 +7.436856890e-07 +9.584214602e+01 000000 +2.3979e+00 -8.5671e-01 -1.2721e+00
101 101 +3.765516396e-07 +9.584214566e+01 000000 +2.3981e+00 -8.5645e-01 -1.2720e+00
103 102 +3.081627398e-07 +9.584214559e+01 000000 +2.3981e+00 -8.5645e-01 -1.2720e+00
105 105 +2.880800452e-07 +9.584214557e+01 000000 +2.3981e+00 -8.5638e-01 -1.2720e+00
107 106 +2.196889994e-07 +9.584214550e+01 000000 +2.3981e+00 -8.5638e-01 -1.2720e+00
111 110 +2.115562836e-07 +9.584214549e+01 000000 +2.3982e+00 -8.5637e-01 -1.2720e+00
119 119 +1.563683583e-07 +9.584214544e+01 000000 +2.3982e+00 -8.5631e-01 -1.2721e+00
123 123 +7.074547170e-08 +9.584214535e+01 000000 +2.3983e+00 -8.5620e-01 -1.2720e+00
127 127 +5.245979651e-08 +9.584214533e+01 000000 +2.3983e+00 -8.5616e-01 -1.2720e+00
622 622 +4.305124435e-08 +9.584214532e+01 000000 +2.3983e+00 -8.5617e-01 -1.2720e+00
626 626 +1.234552371e-08 +9.584214529e+01 000000 +2.3983e+00 -8.5609e-01 -1.2720e+00
630 630 +4.791175456e-09 +9.584214528e+01 000000 +2.3984e+00 -8.5605e-01 -1.2720e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.371697785600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.410642819e+03 +1.659082960e+02 090900 +1.6158e+00 -1.5594e+00 -3.7149e+00
2 1 +2.410642816e+03 +1.659082963e+02 090900 +1.6158e+00 -1.5594e+00 -3.7149e+00
5 5 +1.944387121e+03 +1.597993330e+02 090900 +7.6252e-01 -7.9859e-01 -3.6659e+00
9 9 +4.118716214e+01 +1.783569407e+02 000000 -2.9687e+00 +3.2958e+00 -4.4723e+00
17 17 +2.994716836e+01 +1.671169469e+02 000000 -2.8108e+00 +2.6605e+00 -3.7483e+00
21 21 +2.200273528e+01 +1.591725138e+02 000000 -1.2758e+00 +1.5438e+00 -1.8949e+00
25 25 +1.465857902e+01 +1.518283576e+02 000000 -1.9624e+00 +1.2734e+00 -1.9348e+00
29 29 +5.513469344e+00 +1.426832479e+02 000000 -2.4768e+00 +5.8560e-01 -1.4697e+00
33 33 +1.767142450e+00 +1.389369210e+02 000000 -2.2596e+00 -2.2684e-01 -5.2791e-01
37 37 +5.101173925e-01 +1.376798960e+02 000000 -2.2985e+00 -5.1233e-01 -2.2470e-01
41 41 +1.597875343e-01 +1.373295661e+02 000000 -2.2536e+00 -7.1971e-01 -1.1108e-02
45 45 +4.291491757e-02 +1.372126935e+02 000000 -2.2213e+00 -8.3822e-01 +1.0354e-01
49 49 +1.044180949e-02 +1.371802204e+02 000000 -2.1997e+00 -9.1221e-01 +1.7601e-01
53 53 +3.016796400e-03 +1.371727954e+02 000000 -2.1900e+00 -9.4581e-01 +2.0904e-01
