% f evaluations | g evaluations | best noise-free fitness - Fopt (1.827151973829e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.255598023e+03 +1.289045078e+02 09 +4.5485e+00 +3.6999e+00 -1.9867e+00 +3.3103e+00 -2.3783e+00 -7.0536e-02 -4.4670e+00 -1.1103e+00 +3.8729e+00 +1.1323e+00
3 2 +2.255597851e+03 +1.289045082e+02 09 +4.5485e+00 +3.6999e+00 -1.9867e+00 +3.3103e+00 -2.3783e+00 -7.0536e-02 -4.4670e+00 -1.1103e+00 +3.8729e+00 +1.1323e+00
12 12 +9.157444615e+02 +3.910291765e+01 09 +8.4180e-01 -3.5766e-01 -7.6724e-01 +2.5963e+00 +2.5645e+00 +4.9746e+00 -1.0025e+00 +1.7062e-01 -2.0998e+00 +3.4740e+00
23 23 +6.252956435e+00 +2.452447617e+01 00 +1.9415e+00 -1.4084e+00 -6.0902e-01 +1.4649e+00 +3.2466e+00 +4.6860e+00 +1.7600e+00 -2.3052e+00 -3.1968e+00 +1.3985e+00
34 34 +3.962855452e+00 +2.223437519e+01 00 +3.1126e+00 -1.6373e-01 -1.9974e+00 +3.6531e-02 +2.9425e+00 +3.4284e+00 +2.8249e+00 -3.6582e+00 -3.9288e+00 -1.0225e-01
45 45 +1.830431437e+00 +2.010195118e+01 00 +3.3877e+00 -1.2267e-01 -2.0992e+00 +9.8738e-01 +1.6190e+00 +2.5180e+00 +2.6616e+00 -4.3226e+00 -3.2602e+00 -2.8463e-01
56 56 +8.694318868e-01 +1.914095163e+01 00 +3.0434e+00 -2.3443e-01 -1.7375e+00 +2.0556e+00 +1.0797e+00 +3.1958e+00 +2.2355e+00 -3.7501e+00 -2.9578e+00 +1.9443e-01
67 67 +5.226997217e-01 +1.879421946e+01 00 +3.1312e+00 -1.0112e-01 -1.7181e+00 +2.3161e+00 +7.8350e-01 +3.5588e+00 +2.5568e+00 -3.9897e+00 -3.3020e+00 +1.4051e-01
78 78 +2.683791580e-01 +1.853989890e+01 00 +3.2904e+00 -2.0783e-01 -1.8150e+00 +2.2516e+00 +9.3683e-01 +3.6001e+00 +2.6687e+00 -3.8821e+00 -3.4756e+00 +1.0912e-01
89 89 +1.498475397e-01 +1.842136728e+01 00 +3.3807e+00 -2.8358e-01 -1.7351e+00 +2.2408e+00 +1.0551e+00 +3.5153e+00 +2.6887e+00 -3.8074e+00 -3.5773e+00 +5.2136e-02
111 111 +5.086182559e-02 +1.832238156e+01 00 +3.5194e+00 -3.6048e-01 -1.6869e+00 +2.3240e+00 +1.0788e+00 +3.5864e+00 +2.7480e+00 -3.8297e+00 -3.6852e+00 -3.3553e-03
123 123 +3.373227460e-02 +1.830525201e+01 00 +3.5263e+00 -3.7360e-01 -1.6126e+00 +2.3045e+00 +1.1254e+00 +3.5815e+00 +2.7567e+00 -3.8373e+00 -3.7142e+00 -4.7468e-02
145 145 +3.224408045e-02 +1.830376382e+01 00 +3.4865e+00 -3.7830e-01 -1.6236e+00 +2.3632e+00 +1.0932e+00 +3.6126e+00 +2.7251e+00 -3.7812e+00 -3.6848e+00 -5.5309e-02
156 156 +2.789400932e-02 +1.829941375e+01 00 +3.4851e+00 -3.9837e-01 -1.6254e+00 +2.3525e+00 +1.1177e+00 +3.6204e+00 +2.7142e+00 -3.8013e+00 -3.6883e+00 -7.1303e-02
168 168 +2.676570758e-02 +1.829828545e+01 00 +3.4851e+00 -4.0305e-01 -1.6189e+00 +2.3575e+00 +1.1208e+00 +3.6152e+00 +2.7423e+00 -3.7950e+00 -3.6868e+00 -7.9587e-02
201 201 +8.369044120e-03 +1.827988878e+01 00 +3.4816e+00 -4.5204e-01 -1.5699e+00 +2.4156e+00 +1.1623e+00 +3.6352e+00 +2.7470e+00 -3.7891e+00 -3.7291e+00 -1.1976e-01
212 212 +7.025194703e-03 +1.827854493e+01 00 +3.5260e+00 -4.1265e-01 -1.5617e+00 +2.3687e+00 +1.1456e+00 +3.6276e+00 +2.7357e+00 -3.7686e+00 -3.7328e+00 -1.2337e-01
223 223 +6.516599303e-03 +1.827803634e+01 00 +3.5259e+00 -4.1710e-01 -1.5656e+00 +2.3718e+00 +1.1433e+00 +3.6391e+00 +2.7379e+00 -3.7612e+00 -3.7231e+00 -1.3549e-01
234 234 +5.944762353e-03 +1.827746450e+01 00 +3.5085e+00 -4.3303e-01 -1.5606e+00 +2.3921e+00 +1.1539e+00 +3.6469e+00 +2.7368e+00 -3.7633e+00 -3.7238e+00 -1.4901e-01
245 245 +5.386602639e-03 +1.827690634e+01 00 +3.5064e+00 -4.3540e-01 -1.5610e+00 +2.3953e+00 +1.1571e+00 +3.6482e+00 +2.7376e+00 -3.7631e+00 -3.7240e+00 -1.5449e-01
289 289 +1.537496753e-03 +1.827305724e+01 00 +3.5106e+00 -4.2570e-01 -1.5573e+00 +2.4121e+00 +1.1811e+00 +3.6590e+00 +2.7359e+00 -3.7536e+00 -3.7282e+00 -2.1019e-01
300 300 +1.108204059e-03 +1.827262794e+01 00 +3.5148e+00 -4.2449e-01 -1.5494e+00 +2.4158e+00 +1.1860e+00 +3.6674e+00 +2.7331e+00 -3.7477e+00 -3.7283e+00 -2.2968e-01
311 311 +1.028531175e-03 +1.827254827e+01 00 +3.5170e+00 -4.2331e-01 -1.5488e+00 +2.4150e+00 +1.1858e+00 +3.6700e+00 +2.7311e+00 -3.7460e+00 -3.7274e+00 -2.3556e-01
410 410 +2.337239613e-04 +1.827175346e+01 00 +3.5137e+00 -4.2128e-01 -1.5508e+00 +2.4303e+00 +1.1982e+00 +3.6768e+00 +2.7302e+00 -3.7433e+00 -3.7202e+00 -2.7780e-01
421 421 +2.071180533e-04 +1.827172686e+01 00 +3.5176e+00 -4.2088e-01 -1.5464e+00 +2.4280e+00 +1.1971e+00 +3.6790e+00 +2.7288e+00 -3.7414e+00 -3.7225e+00 -2.8016e-01
432 432 +1.997884759e-04 +1.827171953e+01 00 +3.5187e+00 -4.2082e-01 -1.5453e+00 +2.4272e+00 +1.1968e+00 +3.6797e+00 +2.7285e+00 -3.7407e+00 -3.7228e+00 -2.8093e-01
443 443 +1.983808376e-04 +1.827171812e+01 00 +3.5191e+00 -4.2084e-01 -1.5450e+00 +2.4269e+00 +1.1968e+00 +3.6801e+00 +2.7284e+00 -3.7404e+00 -3.7228e+00 -2.8137e-01
465 465 +4.873056964e-05 +1.827156847e+01 00 +3.5235e+00 -4.2061e-01 -1.5404e+00 +2.4243e+00 +1.1956e+00 +3.6825e+00 +2.7269e+00 -3.7377e+00 -3.7248e+00 -2.8452e-01
476 476 +4.176054741e-05 +1.827156150e+01 00 +3.5266e+00 -4.2052e-01 -1.5371e+00 +2.4223e+00 +1.1943e+00 +3.6842e+00 +2.7258e+00 -3.7361e+00 -3.7263e+00 -2.8622e-01
487 487 +3.964300473e-05 +1.827155938e+01 00 +3.5278e+00 -4.2054e-01 -1.5358e+00 +2.4214e+00 +1.1938e+00 +3.6848e+00 +2.7254e+00 -3.7354e+00 -3.7269e+00 -2.8676e-01
520 520 +9.362187566e-06 +1.827152910e+01 00 +3.5323e+00 -4.2102e-01 -1.5311e+00 +2.4178e+00 +1.1910e+00 +3.6867e+00 +2.7238e+00 -3.7331e+00 -3.7288e+00 -2.8767e-01
531 531 +8.280734761e-06 +1.827152802e+01 00 +3.5341e+00 -4.2115e-01 -1.5291e+00 +2.4165e+00 +1.1899e+00 +3.6876e+00 +2.7231e+00 -3.7322e+00 -3.7297e+00 -2.8819e-01
542 542 +7.891483282e-06 +1.827152763e+01 00 +3.5349e+00 -4.2117e-01 -1.5282e+00 +2.4159e+00 +1.1896e+00 +3.6880e+00 +2.7228e+00 -3.7318e+00 -3.7300e+00 -2.8853e-01
620 620 +2.064717169e-06 +1.827152180e+01 00 +3.5379e+00 -4.2130e-01 -1.5251e+00 +2.4129e+00 +1.1865e+00 +3.6879e+00 +2.7216e+00 -3.7307e+00 -3.7327e+00 -2.8586e-01
631 631 +1.794387913e-06 +1.827152153e+01 00 +3.5390e+00 -4.2145e-01 -1.5239e+00 +2.4121e+00 +1.1861e+00 +3.6887e+00 +2.7213e+00 -3.7300e+00 -3.7329e+00 -2.8683e-01
642 642 +1.611259158e-06 +1.827152135e+01 00 +3.5398e+00 -4.2158e-01 -1.5231e+00 +2.4118e+00 +1.1864e+00 +3.6899e+00 +2.7212e+00 -3.7293e+00 -3.7327e+00 -2.8872e-01
653 653 +1.572585699e-06 +1.827152131e+01 00 +3.5398e+00 -4.2162e-01 -1.5230e+00 +2.4119e+00 +1.1869e+00 +3.6904e+00 +2.7212e+00 -3.7291e+00 -3.7323e+00 -2.8993e-01
798 798 +3.741089643e-07 +1.827152011e+01 00 +3.5411e+00 -4.2165e-01 -1.5215e+00 +2.4117e+00 +1.1869e+00 +3.6920e+00 +2.7206e+00 -3.7280e+00 -3.7323e+00 -2.9295e-01
799 798 +3.597025575e-07 +1.827152010e+01 00 +3.5411e+00 -4.2165e-01 -1.5215e+00 +2.4117e+00 +1.1869e+00 +3.6920e+00 +2.7206e+00 -3.7280e+00 -3.7323e+00 -2.9295e-01
809 809 +3.406601827e-07 +1.827152008e+01 00 +3.5417e+00 -4.2174e-01 -1.5208e+00 +2.4112e+00 +1.1866e+00 +3.6924e+00 +2.7203e+00 -3.7276e+00 -3.7325e+00 -2.9339e-01
810 809 +3.262501238e-07 +1.827152006e+01 00 +3.5417e+00 -4.2174e-01 -1.5208e+00 +2.4112e+00 +1.1866e+00 +3.6924e+00 +2.7203e+00 -3.7276e+00 -3.7325e+00 -2.9339e-01
821 820 +3.121625305e-07 +1.827152005e+01 00 +3.5420e+00 -4.2184e-01 -1.5205e+00 +2.4112e+00 +1.1865e+00 +3.6927e+00 +2.7202e+00 -3.7274e+00 -3.7324e+00 -2.9401e-01
832 831 +3.075235355e-07 +1.827152005e+01 00 +3.5423e+00 -4.2183e-01 -1.5202e+00 +2.4107e+00 +1.1863e+00 +3.6927e+00 +2.7202e+00 -3.7273e+00 -3.7327e+00 -2.9352e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.940471907796e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.376241472e+02 +5.975309749e+01 09 -4.9347e+00 -4.4614e+00 +2.0723e+00 -3.9815e-01 +1.9994e+00 -3.9238e+00 +3.6846e+00 +3.1630e+00 +1.6517e+00 +1.1488e+00
3 2 +5.376241443e+02 +5.975309786e+01 09 -4.9347e+00 -4.4614e+00 +2.0723e+00 -3.9815e-01 +1.9994e+00 -3.9238e+00 +3.6846e+00 +3.1630e+00 +1.6517e+00 +1.1488e+00
12 12 +3.652838846e+02 +1.362888216e+01 09 -4.6913e+00 -3.2339e+00 +4.9854e+00 -7.4268e-01 -1.3411e+00 -4.4073e+00 +4.2507e+00 +3.3613e+00 +2.2543e+00 -6.7802e-01
23 23 +2.102889272e+02 +7.162557652e-02 09 -2.8584e+00 -4.9912e+00 +4.9748e+00 -7.9866e-01 -1.5250e+00 -4.2908e+00 +3.5025e+00 +3.2264e+00 +1.7751e+00 -1.9522e-01
34 34 +5.900773080e+00 -1.350394600e+01 00 +1.6867e-01 -4.1721e+00 +4.9346e+00 -2.5068e+00 -1.2414e+00 -4.1260e+00 +3.5568e-01 +2.9362e+00 +4.1690e-01 +2.1123e+00
45 45 +3.153864539e+00 -1.625085454e+01 00 +2.2554e+00 -3.8936e+00 +4.7460e+00 -1.9643e+00 -4.1273e-01 -3.9671e+00 -3.2531e-01 +2.6588e+00 -7.3108e-01 +3.4998e+00
57 57 +1.682411016e+00 -1.772230806e+01 00 +3.5207e+00 -3.2590e+00 +4.2364e+00 -1.1331e+00 -6.7139e-01 -3.4375e+00 -1.2657e+00 +2.3418e+00 -1.1295e+00 +4.0084e+00
68 68 +1.389553834e+00 -1.801516524e+01 00 +3.0764e+00 -3.6118e+00 +3.6155e+00 -1.3418e+00 -1.1793e+00 -3.7944e+00 -1.0304e+00 +2.5151e+00 -7.2889e-01 +3.3824e+00
90 90 +7.244246201e-01 -1.868029446e+01 00 +3.0325e+00 -3.7940e+00 +3.4025e+00 -1.2816e+00 -1.8412e+00 -3.7300e+00 -7.8793e-01 +2.0945e+00 -1.2414e+00 +3.9096e+00
101 101 +2.748049924e-01 -1.912991409e+01 00 +2.5973e+00 -3.6754e+00 +3.4179e+00 -8.1247e-01 -1.9604e+00 -3.6129e+00 -4.5696e-01 +1.9601e+00 -1.6588e+00 +3.5616e+00
113 113 +2.412347487e-01 -1.916348433e+01 00 +2.8453e+00 -3.5367e+00 +3.3603e+00 -7.6770e-01 -1.9241e+00 -3.5413e+00 -5.2985e-01 +1.9399e+00 -1.6926e+00 +3.6205e+00
124 124 +2.045078076e-01 -1.920021127e+01 00 +2.8129e+00 -3.4901e+00 +3.3437e+00 -9.1083e-01 -1.9821e+00 -3.5671e+00 -5.8659e-01 +2.0537e+00 -1.5792e+00 +3.5199e+00
135 135 +1.677453529e-01 -1.923697373e+01 00 +2.8202e+00 -3.4800e+00 +3.3072e+00 -9.8205e-01 -2.1224e+00 -3.5892e+00 -6.3511e-01 +2.0605e+00 -1.5623e+00 +3.5414e+00
168 168 +8.172882365e-02 -1.932299025e+01 00 +2.7752e+00 -3.3898e+00 +3.3843e+00 -9.2731e-01 -2.2085e+00 -3.5382e+00 -6.8804e-01 +2.1027e+00 -1.6362e+00 +3.4613e+00
179 179 +6.632331942e-02 -1.933839576e+01 00 +2.8408e+00 -3.4981e+00 +3.4584e+00 -9.0520e-01 -2.0461e+00 -3.5943e+00 -7.7624e-01 +2.1960e+00 -1.7264e+00 +3.5735e+00
180 180 +6.297053678e-02 -1.934174854e+01 00 +2.8080e+00 -3.4439e+00 +3.4214e+00 -9.1626e-01 -2.1273e+00 -3.5663e+00 -7.3214e-01 +2.1494e+00 -1.6813e+00 +3.5174e+00
191 191 +4.873932300e-02 -1.935597975e+01 00 +2.8623e+00 -3.4330e+00 +3.4403e+00 -9.5327e-01 -2.1783e+00 -3.5270e+00 -7.5180e-01 +2.1906e+00 -1.6971e+00 +3.5031e+00
202 202 +4.076676800e-02 -1.936395231e+01 00 +2.8671e+00 -3.4216e+00 +3.4786e+00 -9.4382e-01 -2.2090e+00 -3.5224e+00 -7.5437e-01 +2.2155e+00 -1.7024e+00 +3.4605e+00
213 213 +3.615725588e-02 -1.936856182e+01 00 +2.8825e+00 -3.4406e+00 +3.4784e+00 -9.3122e-01 -2.2072e+00 -3.5440e+00 -7.4462e-01 +2.2145e+00 -1.7085e+00 +3.4669e+00
224 224 +3.175431449e-02 -1.937296476e+01 00 +2.9058e+00 -3.4631e+00 +3.4955e+00 -9.1439e-01 -2.2175e+00 -3.5825e+00 -7.2762e-01 +2.2148e+00 -1.7151e+00 +3.4749e+00
235 235 +3.137705457e-02 -1.937334202e+01 00 +2.9079e+00 -3.4601e+00 +3.5010e+00 -9.2055e-01 -2.2186e+00 -3.5882e+00 -7.2512e-01 +2.2289e+00 -1.7158e+00 +3.4697e+00
246 246 +2.957161972e-02 -1.937514746e+01 00 +2.9116e+00 -3.4508e+00 +3.5047e+00 -9.2174e-01 -2.2262e+00 -3.5980e+00 -7.2361e-01 +2.2399e+00 -1.7169e+00 +3.4690e+00
257 257 +7.578324203e-03 -1.939714075e+01 00 +2.9411e+00 -3.4543e+00 +3.5319e+00 -9.1589e-01 -2.2374e+00 -3.6275e+00 -7.2232e-01 +2.3140e+00 -1.7562e+00 +3.4527e+00
268 268 +6.402484216e-03 -1.939831659e+01 00 +2.9691e+00 -3.4555e+00 +3.5566e+00 -9.1943e-01 -2.2252e+00 -3.6472e+00 -7.3721e-01 +2.3372e+00 -1.7778e+00 +3.4538e+00
279 279 +5.808385715e-03 -1.939891069e+01 00 +2.9652e+00 -3.4632e+00 +3.5543e+00 -9.3190e-01 -2.2212e+00 -3.6465e+00 -7.4425e-01 +2.3162e+00 -1.7804e+00 +3.4489e+00
290 290 +5.534593025e-03 -1.939918448e+01 00 +2.9685e+00 -3.4642e+00 +3.5537e+00 -9.3408e-01 -2.2218e+00 -3.6514e+00 -7.4142e-01 +2.3145e+00 -1.7833e+00 +3.4439e+00
301 301 +5.419038410e-03 -1.939930004e+01 00 +2.9721e+00 -3.4638e+00 +3.5528e+00 -9.3859e-01 -2.2236e+00 -3.6569e+00 -7.3924e-01 +2.3109e+00 -1.7857e+00 +3.4404e+00
323 323 +1.162682101e-03 -1.940355640e+01 00 +2.9899e+00 -3.4674e+00 +3.5650e+00 -9.5021e-01 -2.2192e+00 -3.6703e+00 -7.5014e-01 +2.3166e+00 -1.8078e+00 +3.4262e+00
334 334 +1.060684148e-03 -1.940365839e+01 00 +3.0003e+00 -3.4687e+00 +3.5712e+00 -9.5575e-01 -2.2170e+00 -3.6779e+00 -7.5221e-01 +2.3212e+00 -1.8165e+00 +3.4210e+00
345 345 +1.012145477e-03 -1.940370693e+01 00 +3.0032e+00 -3.4697e+00 +3.5741e+00 -9.5712e-01 -2.2165e+00 -3.6815e+00 -7.5201e-01 +2.3225e+00 -1.8187e+00 +3.4201e+00
367 367 +2.263013797e-04 -1.940449278e+01 00 +3.0153e+00 -3.4742e+00 +3.5837e+00 -9.6108e-01 -2.2142e+00 -3.6940e+00 -7.5240e-01 +2.3304e+00 -1.8289e+00 +3.4156e+00
