% f evaluations | g evaluations | best noise-free fitness - Fopt (1.827967123880e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.536598797e+01 +3.364565921e+01 00 -4.9310e+00 +2.4642e+00
3 2 +1.536598757e+01 +3.364565881e+01 00 -4.9310e+00 +2.4642e+00
4 4 +1.317630080e+01 +3.145597204e+01 00 -4.9311e+00 +2.6948e+00
7 7 +9.989536018e+00 +2.826920726e+01 00 -4.8724e+00 +3.2919e+00
10 10 +8.930044116e+00 +2.720971535e+01 00 -4.2865e+00 +3.1580e+00
13 13 +6.154118721e+00 +2.443378996e+01 00 -2.0336e+00 +2.2044e+00
16 16 +1.204076303e+00 +1.948374754e+01 00 +2.4307e+00 +6.8984e-02
19 19 +6.030233710e-03 +1.828570147e+01 00 +3.4988e+00 -4.8963e-01
54 54 +5.099559721e-03 +1.828477080e+01 00 +3.4397e+00 -5.8250e-01
60 60 +4.985014289e-03 +1.828465625e+01 00 +3.4544e+00 -5.5865e-01
63 63 +9.721104957e-04 +1.828064335e+01 00 +3.4739e+00 -5.3615e-01
72 72 +9.509084475e-04 +1.828062215e+01 00 +3.4826e+00 -5.2295e-01
75 75 +2.103025670e-04 +1.827988154e+01 00 +3.4928e+00 -5.0904e-01
78 78 +1.971835087e-04 +1.827986842e+01 00 +3.4968e+00 -5.0304e-01
81 81 +1.890332318e-04 +1.827986027e+01 00 +3.4990e+00 -4.9974e-01
87 87 +4.303487439e-05 +1.827971427e+01 00 +3.5064e+00 -4.8900e-01
90 90 +3.926888888e-05 +1.827971051e+01 00 +3.5095e+00 -4.8435e-01
93 93 +3.763280547e-05 +1.827970887e+01 00 +3.5112e+00 -4.8183e-01
99 99 +8.630212506e-06 +1.827967987e+01 00 +3.5167e+00 -4.7372e-01
102 102 +7.830789162e-06 +1.827967907e+01 00 +3.5191e+00 -4.7015e-01
105 105 +7.504902985e-06 +1.827967874e+01 00 +3.5204e+00 -4.6822e-01
109 108 +7.395485468e-06 +1.827967863e+01 00 +3.5207e+00 -4.6778e-01
111 111 +1.723050659e-06 +1.827967296e+01 00 +3.5245e+00 -4.6206e-01
112 111 +1.679462351e-06 +1.827967292e+01 00 +3.5245e+00 -4.6206e-01
114 114 +1.561944131e-06 +1.827967280e+01 00 +3.5264e+00 -4.5933e-01
115 114 +1.518332908e-06 +1.827967276e+01 00 +3.5264e+00 -4.5933e-01
117 117 +1.496619312e-06 +1.827967274e+01 00 +3.5274e+00 -4.5783e-01
118 117 +1.452995583e-06 +1.827967269e+01 00 +3.5274e+00 -4.5783e-01
121 120 +1.440773776e-06 +1.827967268e+01 00 +3.5276e+00 -4.5751e-01
123 123 +3.490765295e-07 +1.827967159e+01 00 +3.5303e+00 -4.5346e-01
124 123 +3.054163535e-07 +1.827967154e+01 00 +3.5303e+00 -4.5346e-01
127 126 +2.690970007e-07 +1.827967151e+01 00 +3.5319e+00 -4.5117e-01
130 129 +2.550555145e-07 +1.827967149e+01 00 +3.5327e+00 -4.4994e-01
135 135 +6.936294739e-08 +1.827967131e+01 00 +3.5350e+00 -4.4656e-01
136 135 +2.564539869e-08 +1.827967126e+01 00 +3.5350e+00 -4.4656e-01
139 138 +1.838994379e-08 +1.827967126e+01 00 +3.5362e+00 -4.4477e-01
142 141 +1.586043297e-08 +1.827967125e+01 00 +3.5368e+00 -4.4390e-01
145 144 +1.495701696e-08 +1.827967125e+01 00 +3.5370e+00 -4.4353e-01
152 151 +7.306457661e-09 +1.827967125e+01 00 +3.5377e+00 -4.4251e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.940825098463e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.683761889e+03 +1.671730457e+02 99 +2.9967e+00 +4.0780e+00
