% f evaluations | g evaluations | best noise-free fitness - Fopt (1.827062892918e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.414014850e+04 +3.541564152e+01 09 +2.2451e+00 +4.2190e+00 +1.9134e+00 +2.9630e+00 +3.3725e+00
2 1 +2.414014846e+04 +3.541564167e+01 09 +2.2451e+00 +4.2190e+00 +1.9134e+00 +2.9630e+00 +3.3725e+00
7 7 +5.381667815e+03 +3.110885711e+02 09 +1.0451e+00 -2.4435e+00 +4.9846e+00 +4.3793e+00 -2.6278e+00
13 13 +4.690610423e+03 +2.185210957e+02 09 +5.3856e-01 -1.8627e+00 +4.7674e+00 +4.9969e+00 -1.7184e+00
19 19 +3.521606385e+01 +5.348669278e+01 00 +2.5923e+00 -1.4501e+00 +2.3907e+00 +4.3158e+00 -4.5455e-01
25 25 +1.128553372e+01 +2.955616265e+01 00 +2.9732e+00 -8.4988e-01 +1.7043e+00 +4.2022e+00 +1.7473e-01
31 31 +4.979402821e+00 +2.325003175e+01 00 +3.4805e+00 -3.1983e-01 +9.9224e-01 +3.7931e+00 +8.9022e-02
37 37 +2.191791053e+00 +2.046241998e+01 00 +3.4343e+00 -4.9304e-01 -1.1379e+00 +4.0720e+00 -2.5391e-01
43 43 +1.309288085e+00 +1.957991701e+01 00 +3.8013e+00 -1.1616e+00 -1.4350e+00 +3.5198e+00 +4.5467e-01
49 49 +4.709745825e-01 +1.874160351e+01 00 +3.7183e+00 -1.0336e+00 -8.1256e-01 +2.5276e+00 +9.7946e-01
55 55 +4.620522367e-01 +1.873268117e+01 00 +3.6094e+00 -9.6964e-01 -1.1244e+00 +2.8230e+00 +8.5214e-01
61 61 +2.279108796e-01 +1.849853981e+01 00 +3.5860e+00 -8.6478e-01 -1.1259e+00 +2.6174e+00 +9.5448e-01
67 67 +1.499805994e-01 +1.842060953e+01 00 +3.7314e+00 -7.5505e-01 -1.2004e+00 +2.5131e+00 +9.6682e-01
73 73 +1.442231864e-01 +1.841485212e+01 00 +3.6883e+00 -6.2363e-01 -1.2061e+00 +2.5879e+00 +9.6296e-01
79 79 +1.402337314e-01 +1.841086266e+01 00 +3.7109e+00 -5.0218e-01 -1.2210e+00 +2.5985e+00 +9.2915e-01
85 85 +4.964873646e-02 +1.832027767e+01 00 +3.6856e+00 -5.1609e-01 -1.2701e+00 +2.4763e+00 +9.9361e-01
91 91 +3.407955649e-02 +1.830470849e+01 00 +3.6616e+00 -5.2517e-01 -1.3449e+00 +2.4374e+00 +1.0342e+00
97 97 +2.761746541e-02 +1.829824639e+01 00 +3.6466e+00 -5.0208e-01 -1.3399e+00 +2.4536e+00 +1.0599e+00
109 109 +2.752361019e-02 +1.829815254e+01 00 +3.6692e+00 -4.2335e-01 -1.3871e+00 +2.4607e+00 +1.0968e+00
115 115 +2.456185318e-02 +1.829519078e+01 00 +3.7228e+00 -3.1454e-01 -1.4814e+00 +2.4627e+00 +1.2108e+00
139 139 +6.078976951e-03 +1.827670791e+01 00 +3.6975e+00 -3.3577e-01 -1.4835e+00 +2.4371e+00 +1.2231e+00
