% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.228800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.402257461e+04 -1.808815944e+02 99 -3.7554e+00 +4.6617e+00 +1.0300e+00 +1.7660e+00 -2.5729e+00
2 1 +2.402257399e+04 -1.808815941e+02 99 -3.7554e+00 +4.6617e+00 +1.0300e+00 +1.7660e+00 -2.5729e+00
7 7 +1.852011285e+04 -1.409054478e+02 99 -4.6287e+00 +3.6862e+00 +2.2068e+00 +2.0602e+00 -4.9879e+00
13 13 +1.783089045e+04 -1.757047973e+02 99 -4.4480e+00 +3.1498e+00 +2.2259e+00 +1.9466e+00 -4.9999e+00
19 19 +1.449254964e+02 -1.779545036e+02 00 -4.3360e+00 +9.7334e-02 +1.8969e+00 +1.3731e+00 -4.9930e+00
27 27 +1.440793972e+02 -1.788006028e+02 00 -4.3932e+00 +8.7979e-02 +1.9358e+00 +1.3713e+00 -4.9948e+00
62 62 +1.406271068e+02 -1.822528932e+02 00 -4.2910e+00 +1.1161e-01 +1.9258e+00 +1.3356e+00 -4.9990e+00
83 83 +1.375911427e+02 -1.852888573e+02 00 -4.2601e+00 +1.5380e-01 +1.9631e+00 +1.2738e+00 -4.9972e+00
487 487 +1.036481485e+02 -2.566823477e+02 99 +2.9974e+00 -1.5420e+00 -4.7544e+00 +6.2330e-01 -4.9595e+00
493 493 +6.503644845e+01 -2.578435516e+02 00 +3.0013e+00 -1.5902e+00 -4.7486e+00 +6.1948e-01 -4.9606e+00
500 500 +6.456300058e+01 -2.583169994e+02 00 +2.9708e+00 -2.1341e+00 -4.7184e+00 +6.1941e-01 -4.9460e+00
501 501 +5.719822217e+01 -2.656817778e+02 00 +2.9860e+00 -1.8622e+00 -4.7335e+00 +6.1944e-01 -4.9533e+00
509 509 +5.574429997e+01 -2.671357000e+02 00 +2.9615e+00 -1.9660e+00 -4.7412e+00 +6.2921e-01 -4.9535e+00
516 516 +5.068493780e+01 -2.721950622e+02 00 +2.9163e+00 -1.9237e+00 -4.7765e+00 +6.4949e-01 -4.9552e+00
523 523 +4.696134545e+01 -2.759186546e+02 00 +2.8145e+00 -1.9154e+00 -4.8511e+00 +6.9005e-01 -4.9629e+00
542 542 +4.673667498e+01 -2.761433250e+02 00 +2.8313e+00 -1.8796e+00 -4.8436e+00 +6.8602e-01 -4.9799e+00
1200 1200 +4.286049541e+01 -2.800195046e+02 00 -1.6193e-01 +1.6184e-01 -4.9878e+00 -2.3860e+00 -3.7465e+00
1209 1209 +3.804845723e+01 -2.848315428e+02 00 -1.1207e-01 +5.8631e-02 -4.9173e+00 -2.3069e+00 -3.9024e+00
1256 1256 +3.648251287e+01 -2.863974871e+02 00 -2.0572e-01 +1.9067e-01 -4.8199e+00 -2.0843e+00 -3.9879e+00
1272 1272 +3.305670413e+01 -2.898232959e+02 00 -1.9692e-01 +8.9604e-02 -4.8236e+00 -2.2653e+00 -3.9147e+00
1285 1285 +3.205668675e+01 -2.908233133e+02 00 -2.0589e-01 +1.6519e-01 -4.8259e+00 -2.2725e+00 -3.8478e+00
1480 1480 +2.592227454e+01 -2.969577255e+02 00 -1.2019e+00 +2.2343e+00 -4.7147e+00 +6.8445e-01 -2.9868e+00
1493 1493 +2.494433091e+01 -2.979356691e+02 00 -1.2266e+00 +2.1826e+00 -4.7307e+00 +6.5486e-01 -2.8948e+00
1504 1504 +2.204398622e+01 -3.008360138e+02 00 -1.2279e+00 +2.2106e+00 -4.7566e+00 +7.0308e-01 -2.9440e+00
1514 1514 +2.181170226e+01 -3.010682977e+02 00 -1.1831e+00 +2.2222e+00 -4.7606e+00 +6.9702e-01 -2.9469e+00
1524 1524 +2.054490158e+01 -3.023350984e+02 00 -1.2267e+00 +2.2092e+00 -4.7875e+00 +6.9704e-01 -2.8990e+00
1543 1543 +1.984292816e+01 -3.030370718e+02 00 -1.1755e+00 +2.2218e+00 -4.8143e+00 +6.7421e-01 -2.9187e+00
1550 1550 +1.944931910e+01 -3.034306809e+02 00 -1.1736e+00 +2.1952e+00 -4.8644e+00 +6.9364e-01 -2.9173e+00
1574 1574 +1.899144771e+01 -3.038885523e+02 00 -1.2118e+00 +2.2022e+00 -4.8406e+00 +6.8380e-01 -2.9389e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.543000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.905464617e+03 +1.008466533e+02 90 +3.8592e+00 +2.0838e+00 -5.7514e-01 +3.1363e+00 +3.5526e+00
4 3 +8.905464616e+03 +1.008466524e+02 90 +3.8592e+00 +2.0838e+00 -5.7514e-01 +3.1363e+00 +3.5526e+00
11 11 +5.290362884e+03 +1.164941740e+02 90 +4.0098e+00 +2.1286e+00 -1.3661e+00 +1.7663e+00 +4.6423e+00
23 23 +5.056141041e+03 +1.562437791e+02 90 +3.9687e+00 +2.1842e+00 -3.9469e+00 -4.9998e+00 +4.7062e+00
29 29 +3.172719130e+03 +2.164056686e+02 90 +4.1201e+00 +1.8729e+00 -4.6119e+00 -4.9874e+00 +4.8136e+00
35 35 +1.226014313e+02 +1.680314313e+02 00 +3.8597e+00 +1.8776e+00 -4.9323e+00 +2.7962e+00 +4.7366e+00
44 44 +1.121006751e+02 +1.575306751e+02 00 +3.8592e+00 +1.8977e+00 -4.9377e+00 +3.0703e+00 +4.7359e+00
56 56 +1.025268039e+02 +1.479568039e+02 00 +3.9114e+00 +1.9521e+00 -4.9933e+00 +2.9073e+00 +4.7027e+00
66 66 +1.007168160e+02 +1.461468160e+02 00 +3.9030e+00 +1.9916e+00 -4.9934e+00 +2.9170e+00 +4.7030e+00
70 70 +9.644710520e+01 +1.418771052e+02 00 +3.8840e+00 +2.0451e+00 -4.9934e+00 +2.9860e+00 +4.7375e+00
100 100 +9.515490384e+01 +1.405849038e+02 00 +3.8672e+00 +2.0798e+00 -4.9961e+00 +2.9762e+00 +4.7469e+00
723 723 +8.504921708e+01 +1.304792171e+02 00 -2.4671e-02 +3.3136e+00 +3.8047e-01 -3.2731e+00 +4.2950e+00
