% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.238800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.440200477e+04 -2.798358609e+02 99 +2.6546e+00 -6.2599e-01 +1.8272e-01
3 2 +7.440200473e+04 -2.798358616e+02 99 +2.6546e+00 -6.2599e-01 +1.8272e-01
6 6 +7.376539160e+04 -3.092768210e+02 99 +3.8215e+00 +1.0190e-01 -5.4544e-01
10 10 +1.412654225e+04 -3.080255266e+02 99 +6.7432e-01 +3.0629e+00 -3.0380e+00
14 14 +3.613727902e+03 -3.061054304e+02 99 -1.1298e-01 +3.1108e+00 -3.4419e+00
18 18 +1.621596586e+01 -3.076640341e+02 00 -4.2445e-01 +3.1437e+00 -3.6134e+00
30 30 +1.476159338e+01 -3.091184066e+02 00 -4.2335e-01 +3.2320e+00 -3.6284e+00
31 31 +1.411242262e+01 -3.097675774e+02 00 -4.2072e-01 +3.2005e+00 -3.6374e+00
36 36 +1.100011490e+01 -3.128798851e+02 00 -3.9275e-01 +3.1442e+00 -3.6874e+00
43 43 +8.802033371e+00 -3.150779666e+02 00 -2.6230e-01 +2.9919e+00 -3.8507e+00
45 45 +5.686721493e+00 -3.181932785e+02 00 -2.5738e-01 +3.0486e+00 -3.8393e+00
46 46 +4.265823575e+00 -3.196141764e+02 00 -2.9793e-01 +3.0855e+00 -3.8464e+00
56 56 +3.287797218e+00 -3.205922028e+02 00 -3.1412e-01 +3.2533e+00 -3.9081e+00
66 66 +2.437465642e+00 -3.214425344e+02 00 -3.0479e-01 +3.1681e+00 -3.8925e+00
72 72 +7.053247832e-01 -3.231746752e+02 00 -2.5966e-01 +3.2192e+00 -3.8193e+00
77 77 +5.847899955e-01 -3.232952100e+02 00 -2.0383e-01 +3.2045e+00 -3.9008e+00
78 78 +1.278675904e-01 -3.237521324e+02 00 -2.3174e-01 +3.2118e+00 -3.8601e+00
95 95 +3.472642551e-02 -3.238452736e+02 00 -2.2534e-01 +3.1986e+00 -3.8492e+00
113 113 +2.498428603e-02 -3.238550157e+02 00 -2.2026e-01 +3.2030e+00 -3.8599e+00
118 118 +1.808747609e-02 -3.238619125e+02 00 -2.1621e-01 +3.2048e+00 -3.8634e+00
181 181 +1.258721443e-02 -3.238674128e+02 00 -2.2096e-01 +3.2045e+00 -3.8573e+00
185 185 +7.627849280e-03 -3.238723722e+02 00 -2.2089e-01 +3.2043e+00 -3.8562e+00
193 193 +7.328058631e-03 -3.238726719e+02 00 -2.2060e-01 +3.2040e+00 -3.8565e+00
211 211 +2.385674274e-03 -3.238776143e+02 00 -2.1994e-01 +3.2031e+00 -3.8561e+00
221 221 +1.568025549e-03 -3.238784320e+02 00 -2.1981e-01 +3.2026e+00 -3.8559e+00
225 225 +7.554415692e-04 -3.238792446e+02 00 -2.1960e-01 +3.2027e+00 -3.8560e+00
240 240 +1.235811249e-04 -3.238798764e+02 00 -2.1949e-01 +3.2024e+00 -3.8559e+00
245 245 +1.201701343e-04 -3.238798798e+02 00 -2.1948e-01 +3.2023e+00 -3.8559e+00
