% f evaluations | g evaluations | best noise-free fitness - Fopt (1.649857203586e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.201258172e+05 +1.960616321e+02 9999999 +1.0100e-01 +2.9188e+00
4 4 +2.732638388e+05 +2.011958496e+00 9999999 -5.4274e-01 +4.2875e-01
7 7 +1.946035577e+05 +1.982977047e+01 9999999 -1.1771e+00 -2.2127e-01
10 10 +1.597128265e+05 +3.601618337e+01 9999999 -1.2050e+00 -4.3920e-01
13 13 +6.016783800e+04 +1.054390271e+02 9999999 -1.5230e+00 -1.0605e+00
16 16 +1.432522211e+04 +1.483497958e+02 9999999 -1.7468e+00 -1.4059e+00
19 19 +1.058868968e+00 +1.660445893e+02 0000000 -1.7244e+00 -1.5153e+00
25 25 +9.578904595e-01 +1.659436108e+02 0000000 -1.7257e+00 -1.5142e+00
35 35 +2.396388726e-01 +1.652253592e+02 0000000 -1.7249e+00 -1.5095e+00
39 39 +7.604516223e-03 +1.649933249e+02 0000000 -1.7265e+00 -1.5080e+00
42 42 +2.163110669e-03 +1.649878835e+02 0000000 -1.7264e+00 -1.5080e+00
45 45 +2.722263490e-04 +1.649859926e+02 0000000 -1.7264e+00 -1.5080e+00
78 78 +1.726212736e-04 +1.649858930e+02 0000000 -1.7264e+00 -1.5080e+00
81 81 +3.703443494e-05 +1.649857574e+02 0000000 -1.7264e+00 -1.5080e+00
85 85 +3.353024510e-06 +1.649857237e+02 0000000 -1.7264e+00 -1.5080e+00
89 89 +2.453165848e-08 +1.649857204e+02 0000000 -1.7264e+00 -1.5080e+00
92 92 +5.848704632e-09 +1.649857204e+02 0000000 -1.7264e+00 -1.5080e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.287420620795e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.511936965e+03 +6.831111081e+02 0990000 -4.7826e-01 +3.4920e+00
2 1 +2.511936886e+03 +6.831111081e+02 0990000 -4.7826e-01 +3.4920e+00
10 10 +1.630243079e+03 +6.791761689e+02 0990000 -7.4773e-01 +3.4647e+00
16 16 +8.339561932e+02 +9.168303994e+02 0000000 -2.3416e+00 +3.9718e+00
19 19 +7.269854354e+02 +8.098596416e+02 0000000 -2.3179e+00 +3.8565e+00
22 22 +6.202714099e+02 +3.732897849e+02 0900000 -1.5205e+00 +3.0297e+00
23 23 +4.268394018e+02 +4.647221168e+02 0900000 -1.6439e+00 +3.1362e+00
39 39 +5.776723006e+01 +1.406414363e+02 0000000 -2.3401e+00 +2.3479e+00
48 48 +1.387423473e+01 +9.674844094e+01 0000000 -2.2789e+00 +2.1820e+00
52 52 +4.985200910e+00 +8.417168969e+01 0000009 -2.2741e+00 +2.1254e+00
56 56 +4.140042449e+00 +8.701424866e+01 0000000 -2.2621e+00 +2.1385e+00
59 59 +1.123595000e+00 +8.399780121e+01 0000000 -2.2610e+00 +2.1242e+00
65 65 +3.528713958e-01 +8.322707760e+01 0000000 -2.2609e+00 +2.1209e+00
71 71 +2.840467654e-01 +8.315825297e+01 0000000 -2.2619e+00 +2.1205e+00
95 95 +2.349646941e-02 +8.289770268e+01 0000000 -2.2608e+00 +2.1193e+00
101 101 +7.610705856e-03 +8.288181691e+01 0000000 -2.2608e+00 +2.1192e+00
107 107 +6.516768147e-03 +8.288072298e+01 0000000 -2.2608e+00 +2.1192e+00
139 139 +1.705815001e-04 +8.287437679e+01 0000000 -2.2608e+00 +2.1192e+00
145 145 +8.525541313e-05 +8.287429146e+01 0000000 -2.2608e+00 +2.1192e+00
151 151 +7.777860068e-05 +8.287428399e+01 0000000 -2.2608e+00 +2.1192e+00
167 167 +4.143401958e-05 +8.287424764e+01 0000000 -2.2608e+00 +2.1192e+00
174 174 +3.548179389e-05 +8.287424169e+01 0000000 -2.2608e+00 +2.1192e+00
193 193 +1.856064488e-05 +8.287422477e+01 0000000 -2.2608e+00 +2.1192e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.669262477163e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.259324586e+02 +9.928587063e+02 0000000 -1.0957e+00 +2.3838e+00
4 4 +7.850889210e+02 +9.520151688e+02 0000000 -1.0711e+00 +2.2496e+00
8 8 +2.153140825e+02 +3.822403302e+02 0000000 -4.2498e-01 +2.5030e-01
11 11 +1.011270502e+02 +2.680532979e+02 0000000 +1.8682e-01 -2.6263e-01
14 14 +4.317173026e+01 +2.100979780e+02 0000000 +3.1021e-02 -5.4563e-01
18 18 +9.734914863e+00 +1.766611626e+02 0000000 +6.6752e-02 -7.3967e-01
22 22 +9.323571531e+00 +1.762498192e+02 0000000 +7.2413e-02 -7.5057e-01
28 28 +2.554455660e+00 +1.694807034e+02 0000000 +7.2709e-02 -7.8929e-01
34 34 +2.120750924e+00 +1.690469986e+02 0000000 +8.2711e-02 -7.9293e-01
53 53 +1.238828781e+00 +1.681650765e+02 0000000 +7.3469e-02 -7.9857e-01
56 56 +2.081254367e-01 +1.671343732e+02 0000000 +7.1546e-02 -8.0495e-01
60 60 +6.456150974e-02 +1.669908092e+02 0000000 +7.2004e-02 -8.0599e-01
64 64 +8.870402274e-03 +1.669351181e+02 0000000 +7.2006e-02 -8.0634e-01
68 68 +2.725723964e-03 +1.669289734e+02 0000000 +7.2004e-02 -8.0638e-01
73 73 +7.041442239e-04 +1.669269519e+02 0000000 +7.1999e-02 -8.0640e-01
89 89 +1.662310768e-05 +1.669262643e+02 0000000 +7.2000e-02 -8.0640e-01
91 90 +1.504410068e-05 +1.669262628e+02 0000000 +7.2000e-02 -8.0640e-01
93 93 +3.544641913e-06 +1.669262513e+02 0000000 +7.2000e-02 -8.0640e-01
95 94 +1.293655373e-06 +1.669262490e+02 0000000 +7.2000e-02 -8.0640e-01
97 97 +5.747119758e-08 +1.669262478e+02 0000000 +7.2000e-02 -8.0640e-01
100 100 +9.298361192e-09 +1.669262477e+02 0000000 +7.2000e-02 -8.0640e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.221185123503e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.839314397e+03 +3.724873329e+02 9090000 +4.7644e+00 +2.3299e-01
3 2 +7.839314379e+03 +3.724873377e+02 9090000 +4.7644e+00 +2.3299e-01
4 4 +7.644154433e+03 +3.688347498e+02 9090000 +4.3604e+00 +2.2150e-01
8 8 +1.060570852e+02 +3.281755976e+02 0000000 -3.6800e+00 -3.7050e-03
14 14 +1.046115349e+02 +3.267300473e+02 0000000 -3.7051e+00 -4.7150e-02
18 18 +9.660786160e+01 +3.187263739e+02 0000000 -3.7505e+00 -1.5154e-01
28 28 +3.902652338e+01 +2.611450357e+02 0000000 -3.5972e+00 -4.8012e-01
31 31 +8.093444556e+00 +2.302119569e+02 0000000 -3.5565e+00 -6.9731e-01
37 37 +6.755680664e-01 +2.227940804e+02 0000000 -3.5605e+00 -7.4960e-01
87 87 +4.965770643e-02 +2.221681701e+02 0000000 -3.5592e+00 -7.5405e-01
91 91 +2.602202248e-02 +2.221445344e+02 0000000 -3.5592e+00 -7.5422e-01
102 102 +1.456907907e-02 +2.221330814e+02 0000000 -3.5592e+00 -7.5429e-01
109 109 +2.020101804e-03 +2.221205325e+02 0000000 -3.5592e+00 -7.5439e-01
116 116 +1.790737552e-03 +2.221203031e+02 0000000 -3.5592e+00 -7.5439e-01
187 187 +1.188466678e-04 +2.221186312e+02 0000000 -3.5592e+00 -7.5440e-01
189 188 +1.170155380e-04 +2.221186294e+02 0000000 -3.5592e+00 -7.5440e-01
191 191 +1.111902719e-06 +2.221185135e+02 0000000 -3.5592e+00 -7.5440e-01
195 195 +7.078739372e-09 +2.221185124e+02 0000000 -3.5592e+00 -7.5440e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.060294041425e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.213065107e+04 +9.911147110e+01 9999009 -7.0085e-01 -2.9284e+00
3 2 +2.213065018e+04 +9.911148305e+01 9999009 -7.0085e-01 -2.9284e+00
