% f evaluations | g evaluations | best noise-free fitness - Fopt (2.076910016935e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.997260936e+05 +5.762929836e+02 90090090090 +1.1437e+00 +1.7518e+00 +3.5754e+00 +2.4278e+00 +3.5190e+00 -1.0469e-01 -4.0748e+00 -7.5491e-01 -2.4988e+00 +1.0810e+00
5 4 +1.997260931e+05 +5.762929836e+02 90090090090 +1.1437e+00 +1.7518e+00 +3.5754e+00 +2.4278e+00 +3.5190e+00 -1.0469e-01 -4.0748e+00 -7.5491e-01 -2.4988e+00 +1.0810e+00
12 12 +6.439432762e+04 +5.976233594e+02 00099000900 -3.1017e+00 -1.6337e+00 +1.4596e+00 +2.7539e-01 -8.5382e-01 +3.0323e+00 +5.1553e-02 +3.7720e+00 -3.6473e+00 +5.4109e-01
23 23 +2.853913478e+04 +5.979653480e+02 00099000000 -1.7575e+00 -2.6578e+00 +3.9772e+00 +7.5474e-01 -1.1021e+00 +2.8564e+00 +5.2368e-01 +4.9939e+00 -3.6092e+00 +5.5172e-01
34 34 +5.968397496e+03 +5.512392770e+02 00090000000 -1.2377e+00 -3.1542e+00 +4.3445e+00 +2.1714e+00 -1.1525e+00 +2.9336e+00 +7.6510e-01 +4.9364e+00 -3.5823e+00 +8.2918e-01
46 46 +6.503546664e+01 +2.727264683e+02 00000000000 -4.6814e-01 -3.7793e+00 +3.2323e+00 +3.7633e+00 -1.0621e+00 +3.5744e+00 +1.4127e+00 +4.9205e+00 -1.8506e+00 +2.7524e+00
57 57 +4.542129750e+01 +2.531122992e+02 00000000000 +2.9892e-02 -3.5918e+00 +2.9482e+00 +4.9938e+00 -7.3668e-01 +3.4644e+00 +1.0003e+00 +4.6011e+00 -2.8798e+00 +2.6097e+00
62 62 +4.086152294e+01 +2.485525246e+02 00000000000 +1.7063e-02 -3.6373e+00 +2.9084e+00 +4.9938e+00 -7.4764e-01 +3.4317e+00 +9.9318e-01 +4.6122e+00 -2.9516e+00 +2.6329e+00
80 80 +4.018886483e+01 +2.478798665e+02 00000000000 -1.1702e-01 -3.5001e+00 +3.4583e+00 +4.9940e+00 -7.7492e-01 +3.7695e+00 +1.0448e+00 +4.5321e+00 -2.4993e+00 +2.7939e+00
85 85 +3.157680174e+01 +2.392678034e+02 00000000000 -1.2494e-01 -3.3420e+00 +3.4411e+00 +4.9940e+00 -7.4257e-01 +3.4779e+00 +8.2927e-01 +4.8536e+00 -2.6569e+00 +2.7987e+00
105 105 +2.604748761e+01 +2.337384893e+02 00000000000 -1.4466e-01 -3.8104e+00 +2.3692e+00 +4.0600e+00 -9.2695e-01 +3.6441e+00 +1.2233e+00 +4.3661e+00 -2.3851e+00 +2.9435e+00
