% f evaluations | g evaluations | best noise-free fitness - Fopt (2.403783508207e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.430488005e+05 +4.867409009e+02 00099900 -3.1482e+00 +4.2986e+00 +2.8416e+00 -3.4038e+00 +4.3673e+00
2 1 +4.430487999e+05 +4.867409009e+02 00099900 -3.1482e+00 +4.2986e+00 +2.8416e+00 -3.4038e+00 +4.3673e+00
7 7 +3.758196078e+05 +6.394487673e+02 00099900 -3.2475e+00 +3.9105e+00 +2.0708e+00 -3.6053e+00 +4.9968e+00
19 19 +2.639779491e+05 +6.100436332e+02 00099900 +5.0635e-01 +2.8687e+00 +3.5244e+00 +4.9569e+00 +4.9777e+00
25 25 +2.629219767e+05 +6.132817580e+02 00099900 +4.8811e-01 +2.8726e+00 +3.5237e+00 +4.9998e+00 +4.9877e+00
37 37 +2.167578288e+05 +6.169469996e+02 00099900 -2.4666e+00 +2.8204e+00 +2.5249e+00 +5.0000e+00 +5.0000e+00
43 43 +1.690068902e+05 +6.168465762e+02 00099900 -4.9873e+00 +2.6282e+00 +2.0197e+00 +5.0000e+00 +5.0000e+00
49 49 +7.695322854e+03 +6.165659610e+02 00090900 -4.6019e+00 +4.5653e-01 -2.5826e-01 +4.9999e+00 +5.0000e+00
55 55 +3.761519251e+02 +6.165302759e+02 00000000 -4.5138e+00 +3.9715e-01 -4.5223e-01 +4.9999e+00 +5.0000e+00
75 75 +3.261017270e+02 +5.664800778e+02 00000000 -4.1390e+00 +2.6325e-01 -4.8010e-01 +4.9940e+00 +4.8461e+00
111 111 +3.129530932e+02 +5.533314440e+02 00000000 -4.3266e+00 +2.5837e-01 -5.1087e-01 +4.9978e+00 +4.8053e+00
121 121 +3.048151857e+02 +5.451935365e+02 00000000 -4.3011e+00 +2.3730e-01 -5.2336e-01 +4.9977e+00 +4.7795e+00
125 125 +2.921541865e+02 +5.325325373e+02 00000000 -4.2816e+00 +2.0139e-01 -5.2014e-01 +4.9978e+00 +4.7379e+00
141 141 +2.809097190e+02 +5.212880698e+02 00000000 -4.2472e+00 +1.6277e-01 -5.2569e-01 +4.9978e+00 +4.6989e+00
148 148 +2.185417231e+02 +4.589200740e+02 00000000 -3.5355e+00 -3.4852e-01 -8.3725e-01 +4.9962e+00 +4.2462e+00
164 164 +1.749483835e+02 +4.153267343e+02 00000000 -2.9192e+00 -5.1878e-01 -8.8036e-01 +4.9760e+00 +3.9352e+00
176 176 +4.751608422e+01 +2.878944350e+02 00000000 +1.3849e-01 -1.4388e+00 -8.2819e-01 +4.9446e+00 +3.1880e+00
189 189 +8.789308956e+00 +2.491676598e+02 00000000 -6.7053e-01 -1.4630e+00 -8.4133e-01 +4.9271e+00 +2.9046e+00
218 218 +5.741986508e+00 +2.461203373e+02 00000000 -5.5568e-01 -1.6251e+00 -7.7831e-01 +4.9926e+00 +2.8844e+00
224 224 +3.001903908e+00 +2.433802547e+02 00000000 -5.5600e-01 -1.6166e+00 -7.8589e-01 +4.9885e+00 +2.8609e+00
231 231 +1.426575897e+00 +2.418049267e+02 00000000 -5.7395e-01 -1.6146e+00 -7.9865e-01 +4.9257e+00 +2.8492e+00
237 237 +9.253845796e-01 +2.413037354e+02 00000000 -7.2968e-01 -1.6029e+00 -8.7905e-01 +4.4454e+00 +2.8480e+00
761 761 +6.602306808e-01 +2.410385815e+02 00000000 -6.8921e-01 -1.6189e+00 -8.9161e-01 +4.3569e+00 +2.8474e+00
768 768 +4.786058034e-01 +2.408569566e+02 00000000 -8.0218e-01 -1.5894e+00 -9.3168e-01 +4.2927e+00 +2.8468e+00
794 794 +1.880644484e-01 +2.405664153e+02 00000000 -1.1770e+00 -1.5362e+00 -1.1363e+00 +3.8806e+00 +2.8464e+00
982 982 +1.806442439e-01 +2.405589951e+02 00000000 -1.2117e+00 -1.5452e+00 -1.1339e+00 +3.8653e+00 +2.8464e+00
985 985 +1.090075046e-01 +2.404873583e+02 00000000 -1.3650e+00 -1.5284e+00 -1.2116e+00 +3.7375e+00 +2.8463e+00
994 994 +1.021289147e-01 +2.404804797e+02 00000000 -1.4054e+00 -1.5192e+00 -1.2198e+00 +3.7641e+00 +2.8462e+00
1014 1014 +7.636652113e-02 +2.404547173e+02 00000000 -1.4472e+00 -1.5213e+00 -1.2475e+00 +3.7267e+00 +2.8461e+00
