% f evaluations | g evaluations | best noise-free fitness - Fopt (5.465729024000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.677913748e+05 +9.294730291e+01 099009909990999 -3.6425e+00 +1.1515e-01 -4.5857e+00
3 2 +9.677913748e+05 +9.294730283e+01 099009909990999 -3.6425e+00 +1.1515e-01 -4.5857e+00
5 5 +4.840037595e+03 +5.438249049e+01 099009909990999 +2.7495e+00 +1.1086e+00 +2.5513e+00
9 9 +2.351446780e+01 +5.465610778e+01 079009809890998 +2.7814e+00 +1.1135e+00 +2.5870e+00
13 13 +8.400138199e-04 +5.465813025e+01 000000000000000 +2.7816e+00 +1.1135e+00 +2.5873e+00
65 65 +3.032258816e-05 +5.465732056e+01 000000000000000 +2.7816e+00 +1.1136e+00 +2.5872e+00
69 69 +3.000310471e-07 +5.465729054e+01 000000000000000 +2.7816e+00 +1.1136e+00 +2.5872e+00
137 137 +3.000003801e-09 +5.465729024e+01 000000000000000 +2.7816e+00 +1.1136e+00 +2.5872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.456321856000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.119526789e+04 +9.787095125e+01 090909090000000 -2.9266e+00 -1.0657e-01 -5.5325e-01
3 2 +3.119526781e+04 +9.787095137e+01 090909090000000 -2.9266e+00 -1.0657e-01 -5.5325e-01
5 5 +2.711092592e+04 +9.099439570e+01 090909090000000 -2.5792e+00 +1.5555e-01 -9.8900e-01
9 9 +1.160560864e+04 +7.185025667e+01 090909090000000 -1.2577e+00 +1.1489e+00 -2.6402e+00
13 13 +4.589108979e+00 +6.915232754e+01 000000000000000 -2.6227e-02 +1.7582e+00 -3.6200e+00
21 21 +3.069200887e+00 +6.763241945e+01 000000000000000 -1.0132e-01 +1.8038e+00 -3.7101e+00
25 25 +2.154125784e+00 +6.671734434e+01 000000000000000 -1.4304e-01 +1.8169e+00 -3.7776e+00
29 29 +3.852600578e-01 +6.494847862e+01 000000000000000 -2.4927e-01 +1.8836e+00 -3.8634e+00
33 33 +5.259960208e-03 +6.456847852e+01 000000000000000 -2.7169e-01 +1.8966e+00 -3.8837e+00
37 37 +3.716230293e-05 +6.456325572e+01 000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00
38 37 +3.704361809e-05 +6.456325560e+01 000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00
41 41 +3.329418661e-07 +6.456321889e+01 000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00
45 45 +2.999999964e-07 +6.456321886e+01 000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00
49 49 +3.000010906e-09 +6.456321856e+01 000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.815051078400e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.304441833e+05 -9.896145406e+02 990909999999900 +3.2085e+00 -4.8252e+00 +2.8852e+00
5 5 +1.653529921e+05 -9.901131555e+02 990909999999900 +2.2496e+00 -4.4029e+00 +2.8679e+00
9 9 +2.580867057e+03 -9.817483844e+02 990909999999900 -1.4838e-01 -3.3471e+00 +2.8247e+00
