% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.991900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.986711624e+04 -2.059079947e+01 090090000000000 +1.4870e+00 +2.3302e+00 -4.0678e+00
2 1 +2.986711579e+04 -2.059079799e+01 090090000000000 +1.4870e+00 +2.3302e+00 -4.0678e+00
5 5 +2.580858184e+04 +4.026202639e+00 090090000000000 +1.6795e+00 +2.2558e+00 -4.0725e+00
9 9 +5.285978315e+03 -6.369007432e+01 090090000000000 +2.1123e+00 +9.7242e-01 -3.1929e+00
13 13 +1.020794239e+02 -9.711057611e+01 000000000000000 +2.2651e+00 +3.7638e-01 -3.0451e+00
17 17 +9.882467951e+01 -1.003653205e+02 000000000000000 +2.1948e+00 +3.5240e-01 -2.9616e+00
23 23 +9.286100521e+01 -1.063289948e+02 000000000000000 +2.1016e+00 +3.5778e-01 -2.7004e+00
30 30 +9.070140858e+01 -1.084885914e+02 000000000000000 +2.1905e+00 +3.7665e-01 -2.6988e+00
38 38 +8.907760491e+01 -1.101123951e+02 000000000000000 +2.2526e+00 +3.7073e-01 -2.7179e+00
44 44 +8.594555043e+01 -1.132444496e+02 000000000000000 +2.5079e+00 +3.6369e-01 -2.6742e+00
302 302 +2.601954470e+01 -1.757219586e+02 090000000000000 -4.0816e-01 -3.1323e+00 -7.6426e-01
306 306 +2.546199244e+01 -1.745028516e+02 080000000000000 -4.0125e-01 -3.1236e+00 -7.8310e-01
310 310 +2.419276602e+01 -1.749972340e+02 000000000000000 -4.0270e-01 -3.1342e+00 -7.8182e-01
315 315 +4.265956108e+00 -1.949240439e+02 000000000000000 -4.6336e-01 -3.4615e+00 -7.6995e-01
321 321 +3.101335646e+00 -1.960886644e+02 000000000000000 -4.9459e-01 -3.4391e+00 -7.7110e-01
326 326 +2.862474037e+00 -1.963275260e+02 000000000000000 -4.9846e-01 -3.4422e+00 -7.6766e-01
341 341 +1.786773269e+00 -1.974032267e+02 000000000000000 -5.0197e-01 -3.4549e+00 -7.3044e-01
346 346 +1.533833739e+00 -1.976561663e+02 000000000000000 -5.1049e-01 -3.4576e+00 -7.1946e-01
351 351 +1.492154987e+00 -1.976978450e+02 000000000000000 -5.1711e-01 -3.4568e+00 -7.2174e-01
362 362 +1.395168540e+00 -1.977948315e+02 000000000000000 -5.1390e-01 -3.4696e+00 -7.1890e-01
367 367 +3.932906448e-01 -1.987967094e+02 000000000000000 -5.4794e-01 -3.4793e+00 -7.1384e-01
396 396 +2.035462269e-01 -1.989864538e+02 000000000000000 -5.5487e-01 -3.4862e+00 -7.0801e-01
479 479 +1.438430578e-01 -1.990461569e+02 000000000000000 -5.5896e-01 -3.4867e+00 -7.0273e-01
492 492 +5.643723642e-02 -1.991335628e+02 000000000000000 -5.6463e-01 -3.4911e+00 -7.0202e-01
528 528 +1.752701563e-02 -1.991724730e+02 000000000000000 -5.6809e-01 -3.4929e+00 -7.0111e-01
534 534 +1.213108484e-02 -1.991778689e+02 000000000000000 -5.6863e-01 -3.4935e+00 -7.0067e-01
539 539 +5.949428113e-03 -1.991840506e+02 000000000000000 -5.6906e-01 -3.4940e+00 -7.0014e-01
543 543 +2.870855638e-03 -1.991871291e+02 000000000000000 -5.6925e-01 -3.4943e+00 -7.0015e-01
548 548 +2.629807549e-03 -1.991873702e+02 000000000000000 -5.6929e-01 -3.4943e+00 -7.0016e-01
587 587 +1.485847095e-03 -1.991899931e+02 000050505000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
591 591 +5.351122894e-06 -1.991899946e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
592 591 +5.200777849e-06 -1.991899948e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
603 603 +2.732941084e-06 -1.991899973e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
604 603 +2.570832521e-06 -1.991899974e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
605 604 +2.325959372e-06 -1.991899977e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
607 607 +1.675695842e-06 -1.991899983e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
608 607 +1.645979211e-06 -1.991899984e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
615 615 +1.093934628e-06 -1.991899989e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
616 615 +1.026931159e-06 -1.991899990e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
621 620 +9.629499971e-07 -1.991899990e+02 000000000000000 -5.6960e-01 -3.4944e+00 -7.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.100600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.714427953e+05 +6.485459647e+02 000090099099900 +4.0757e+00 +1.6374e+00 -6.4246e-01
3 2 +7.714427950e+05 +6.485459681e+02 000090099099900 +4.0757e+00 +1.6374e+00 -6.4246e-01
5 5 +3.807907789e+05 +5.749788076e+02 000090099099900 +6.6117e-01 +2.0023e-02 -5.6435e-01
9 9 +1.732835088e+05 +5.372688636e+02 999990999999990 -2.5017e+00 -3.5788e+00 -4.9126e-01
13 13 +2.558233778e+02 +5.117090557e+02 000009000000009 -3.1533e+00 -2.8411e+00 -4.8369e-01
17 17 +2.320692217e+02 +5.116965853e+02 000009000000009 -3.1515e+00 -2.8417e+00 -4.8661e-01
21 21 +2.094260992e+02 +5.116947580e+02 000009000000009 -3.1504e+00 -2.8427e+00 -4.9161e-01
33 33 +2.751215919e+00 +5.128112159e+02 000000000000000 -3.1392e+00 -2.8458e+00 -5.6313e-01
46 46 +2.363259058e+00 +5.124232591e+02 000000000000000 -3.1367e+00 -2.8416e+00 -5.4689e-01
56 56 +2.119403312e+00 +5.121794033e+02 000000000000000 -3.1357e+00 -2.8418e+00 -5.3394e-01
61 61 +2.081178519e+00 +5.121411785e+02 000000000000000 -3.1352e+00 -2.8426e+00 -5.3302e-01
68 68 +1.218171641e+00 +5.112781716e+02 000000000000000 -3.1229e+00 -2.8514e+00 -5.1502e-01
73 73 +1.192523016e+00 +5.112525230e+02 000000000000000 -3.1227e+00 -2.8519e+00 -5.1482e-01
83 83 +8.411039260e-01 +5.109011039e+02 000000000000000 -3.1150e+00 -2.8604e+00 -5.1388e-01
88 88 +7.558325354e-01 +5.108158325e+02 000000000000000 -3.1146e+00 -2.8623e+00 -5.1132e-01
91 91 +4.299449717e-01 +5.104899450e+02 000000000000000 -3.1116e+00 -2.8751e+00 -5.0229e-01
96 96 +1.605981412e-01 +5.102205981e+02 000000000000000 -3.1067e+00 -2.8870e+00 -4.9289e-01
105 105 +5.906008472e-02 +5.101190601e+02 000000000000000 -3.1057e+00 -2.8932e+00 -4.8703e-01
110 110 +5.783178810e-02 +5.101178318e+02 000000000000000 -3.1057e+00 -2.8935e+00 -4.8693e-01
119 119 +5.604693471e-02 +5.101160469e+02 000000000000000 -3.1054e+00 -2.8932e+00 -4.8679e-01
125 125 +2.928947175e-02 +5.100892895e+02 000000000000000 -3.1050e+00 -2.8947e+00 -4.8512e-01
259 259 +2.792276644e-02 +5.100879228e+02 000000000000000 -3.1047e+00 -2.8942e+00 -4.8471e-01
275 275 +2.174379024e-02 +5.100817438e+02 000000000000000 -3.1046e+00 -2.8949e+00 -4.8435e-01
285 285 +1.443577171e-02 +5.100744358e+02 000000000000000 -3.1044e+00 -2.8955e+00 -4.8391e-01
289 289 +3.896327176e-03 +5.100638963e+02 000000000000000 -3.1041e+00 -2.8958e+00 -4.8273e-01
294 294 +2.482230775e-03 +5.100624822e+02 000000000000000 -3.1041e+00 -2.8959e+00 -4.8269e-01
315 315 +1.998024828e-03 +5.100619980e+02 000000000000000 -3.1041e+00 -2.8959e+00 -4.8260e-01
