% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.761900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.473660233e+05 +1.311954295e+02 099909090990099900999099900999900900 -2.4704e+00 -2.1314e+00 -8.3737e-01 +2.9573e+00 +1.5971e-01 -1.0008e+00 +5.5288e-01 -4.6685e+00 -5.0260e-01 +2.2018e+00
4 3 +8.473660229e+05 +1.311954304e+02 099909090990099900999099900999900900 -2.4704e+00 -2.1314e+00 -8.3737e-01 +2.9573e+00 +1.5971e-01 -1.0008e+00 +5.5288e-01 -4.6685e+00 -5.0260e-01 +2.2018e+00
12 12 +5.652796883e+05 -2.768049150e+01 999909099990009900999099900999900900 -1.1999e+00 -4.9857e+00 -7.8136e-01 +2.1183e+00 +2.9195e-01 -2.6932e+00 +1.7906e+00 -1.6585e+00 -9.2891e-01 +8.2428e-01
23 23 +4.345967188e+05 -4.318119003e+01 999909099990009900999099900999909900 -1.0065e+00 -4.5755e+00 -7.6328e-01 +1.8064e+00 +3.5011e-01 -2.8118e+00 +2.4032e+00 -6.7187e-01 -1.3677e+00 +3.5966e-01
45 45 +4.264225234e+05 -4.578459302e+01 999909099990009900999099900999909900 -9.9655e-01 -4.5607e+00 -7.6143e-01 +1.8008e+00 +3.5226e-01 -2.8228e+00 +2.4194e+00 -6.2045e-01 -1.3837e+00 +3.1444e-01
56 56 +4.121842946e+05 -5.410218112e+01 999909099990009900999099900999909900 -9.7933e-01 -4.5344e+00 -7.5812e-01 +1.7906e+00 +3.5601e-01 -2.8436e+00 +2.4483e+00 -5.2797e-01 -1.4105e+00 +2.2955e-01
67 67 +3.871461243e+05 -6.977503225e+01 999909099990009900999099900999909900 -9.4980e-01 -4.4864e+00 -7.5189e-01 +1.7708e+00 +3.6267e-01 -2.8882e+00 +2.5004e+00 -3.5570e-01 -1.4540e+00 +5.4195e-02
89 89 +3.711987011e+05 -7.157626147e+01 999909099990009900999099900999909900 -9.3368e-01 -4.4568e+00 -7.4852e-01 +1.7565e+00 +3.6655e-01 -2.9365e+00 +2.5316e+00 -2.4515e-01 -1.4768e+00 -8.0673e-02
100 100 +3.601153739e+05 -6.894065244e+01 999909099990009900999099900999909900 -9.2144e-01 -4.4354e+00 -7.4651e-01 +1.7455e+00 +3.6934e-01 -2.9945e+00 +2.5530e+00 -1.6785e-01 -1.4920e+00 -1.7461e-01
111 111 +2.227279005e+05 -1.026156430e+02 999909000990009000999090900999900900 -7.1965e-01 -4.1865e+00 -7.3442e-01 +1.6416e+00 +4.0397e-01 -3.9189e+00 +2.7485e+00 +4.8773e-01 -1.6249e+00 -9.4059e-01
122 122 +2.112853667e+05 -9.950433218e+01 999909000990009000999090900999900900 -6.6906e-01 -4.0979e+00 -7.6215e-01 +1.6355e+00 +4.1446e-01 -3.9039e+00 +2.7567e+00 +5.5196e-01 -1.6482e+00 -9.8016e-01
